,activity_vector,freezing_vector
1075,0.6171589589258512,0
1076,0.615105049559148,0
1077,0.6108511478009674,0
1078,0.6050288300003636,0
1079,0.5952308835705072,0
1080,0.6090289950433708,0
1081,0.5832675819070331,0
1082,0.6154593488832355,0
1083,0.6701027339767579,0
1084,0.6300164407310137,0
1085,0.6200256465935087,0
1086,0.6291294001084251,0
1087,0.6406988115261711,0
1088,0.6781393914549403,0
1089,0.607068917846225,0
1090,0.6382180837756947,0
1091,0.6224423030157465,0
1092,0.6184926500694293,0
1093,0.6260458838779591,0
1094,0.6391471340589466,0
1095,0.6188018000874954,0
1096,0.6107199533469316,0
1097,0.6455382399109537,0
1098,0.663467457188129,0
1099,0.6678649522445866,0
1100,0.6736045237502966,0
1101,0.7026988534987879,0
1102,0.7090686797502108,0
1103,0.731819465930218,0
1104,0.7006709540268985,0
1105,0.708584083581442,0
1106,0.7256835270811548,0
1107,0.7391462649818094,0
1108,0.754430732769812,0
1109,0.7502443707538238,0
1110,0.762279511152626,0
1111,0.7552311016695682,0
1112,0.792452811486942,0
1113,0.8085993509077349,0
1114,0.8248481445289074,0
1115,0.8405708974501017,0
1116,0.8327499694576531,0
1117,0.8289648877787378,0
1118,0.8358633285260256,0
1119,0.8372707425447351,0
1120,0.8579460417127395,0
1121,0.8304959473587612,0
1122,0.7738912153039801,0
1123,0.7582434525182187,0
1124,0.7800027728162591,0
1125,0.8017019218810506,0
1126,0.7440251065826935,0
1127,0.7710723828592637,0
1128,0.7801978332278187,0
1129,0.7703485839630275,0
1130,0.7455333773903747,0
1131,0.7586531185491862,0
1132,0.750060937592851,0
1133,0.7391190978070411,0
1134,0.7184930379195386,0
1135,0.7385374006748011,0
1136,0.7341095107070943,0
1137,0.754170700110154,0
1138,0.7182563995681415,0
1139,0.7103029992530925,0
1140,0.7307862719218263,0
1141,0.7370233587987319,0
1142,0.6927399060892849,0
1143,0.6966479580919879,0
1144,0.6674205121761654,0
1145,0.6896384076121094,0
1146,0.6487095296423523,0
1147,0.6834223428928151,0
1148,0.6590770895517161,0
1149,0.6355677355222094,0
1150,0.6375672308964773,0
1151,0.6312567924556145,0
1152,0.6657019863433342,0
1153,0.6722891306486287,0
1154,0.6817268592604863,0
1155,0.6431417286656461,0
1156,0.6073548953476705,0
1157,0.6412531382137766,0
1158,0.6564211901794124,0
1159,0.6202192662785944,0
1160,0.6218607474765713,0
1161,0.6258646925784793,0
1162,0.6274908864851644,0
1163,0.6112727179620306,0
1164,0.5969877833470538,0
1165,0.6248361024346124,0
1166,0.6168118112438813,0
1167,0.6017247080672992,0
1168,0.5968548822230376,0
1169,0.5809387478352181,0
1170,0.5832381647241428,0
1171,0.5575975333906004,0
1172,0.560544229697874,0
1173,0.5597617794250623,0
1174,0.5653369137418509,0
1175,0.5844615703809795,0
1176,0.5975351330914951,0
1177,0.575967273894982,0
1178,0.5553584144816163,0
1179,0.5834560028883341,0
1180,0.5807788072291353,0
1181,0.5609516390185899,0
1182,0.5465199914748071,0
1183,0.5630408676241496,0
1184,0.5271032373553386,0
1185,0.547297648390384,0
1186,0.5456053947239778,0
1187,0.5633298114576756,0
1188,0.5520798712097253,0
1189,0.52887632456417,0
1190,0.5052376039893974,0
1191,0.5145833257219562,0
1192,0.486183972539673,0
1193,0.5209534390294116,0
1194,0.5437057676279112,0
1195,0.5597437801199628,0
1196,0.5384136278072534,0
1197,0.5479512785149416,0
1198,0.5147923655041328,0
1199,0.5322398683064271,0
1200,0.5227969660917993,0
1201,0.5225836187114089,0
1202,0.5357143072793444,0
1203,0.5478860373260063,0
1204,0.535715663154776,0
1205,0.5285188164959171,0
1206,0.541656125655091,0
1207,0.5271509536469586,0
1208,0.5507275477659096,0
1209,0.5649973363945985,0
1210,0.5723090913499264,0
1211,0.5928587940004829,0
1212,0.581599222899504,0
1213,0.5637554789026666,0
1214,0.5784215981737235,0
1215,0.6115063768039692,0
1216,0.5650085128485405,0
1217,0.5664607927936558,0
1218,0.6049758071521014,0
1219,0.5978064664410757,0
1220,0.5655038013194488,0
1221,0.5299232078415897,0
1222,0.5319209885604202,0
1223,0.5276212905405294,0
1224,0.5384842500485945,0
1225,0.5021635126621462,0
1226,0.5041650878612509,0
1227,0.5043704295998727,0
1228,0.528195917008973,0
1229,0.5180290025862595,0
1230,0.4969351792613642,0
1231,0.5484227219411008,0
1232,0.5570348343679823,0
1233,0.5576184120578134,0
1234,0.5501384477103101,0
1235,0.5903360620280947,0
1236,0.5732269498909358,0
1237,0.5674043108668853,0
1238,0.625780764000352,0
1239,0.6267840194658734,0
1240,0.61092884957203,0
1241,0.6088571904529061,0
1242,0.581280020735743,0
1243,0.6299651176982443,0
1244,0.6273802344476584,0
1245,0.6134765239097956,0
1246,0.5973863123230665,0
1247,0.5695106697808953,0
1248,0.5924358311176865,0
1249,0.568347498067598,0
1250,0.580172663521366,0
1251,0.5856666308779834,0
1252,0.6134489937420897,0
1253,0.6052636690672637,0
1254,0.6181282769834802,0
1255,0.6070582835548767,0
1256,0.6103945154456999,0
1257,0.6114018705658064,0
1258,0.5801693544903646,0
1259,0.600548268235219,0
1260,0.5767629707008851,0
1261,0.5583422151312613,0
1262,0.5837860333335891,0
1263,0.5820158963606026,0
1264,0.5352085062143823,0
1265,0.5465595380453698,0
1266,0.5470643020693549,0
1267,0.5433451330722487,0
1268,0.5334563366270801,0
1269,0.5526043373655047,0
1270,0.5269012884334439,0
1271,0.5012464880214103,0
1272,0.5240743139471334,0
1273,0.5522261250844481,0
1274,0.5375355775058009,0
1275,0.5224258915831782,0
1276,0.518037917806965,0
1277,0.5057867346817556,0
1278,0.5120262330555797,0
1279,0.5306466917306769,0
1280,0.5343843114561699,0
1281,0.5115673427954682,0
1282,0.5036094616543377,0
1283,0.5173165380894513,0
1284,0.48630456133861577,0
1285,0.4908308858709321,0
1286,0.5173759629314073,0
1287,0.514356228524181,0
1288,0.4923587632447049,0
1289,0.506927116669812,0
1290,0.5471347862370501,0
1291,0.5533172143155234,0
1292,0.4943507029442391,0
1293,0.5616735870456572,0
1294,0.5367653543118439,0
1295,0.5096807037425028,0
1296,0.5342893715626275,0
1297,0.4827857874339809,0
1298,0.5276930643706634,0
1299,0.5134693981510091,0
1300,0.49858201698143,0
1301,0.5058739383794155,0
1302,0.5218836081932416,0
1303,0.4919353692727807,0
1304,0.49909501666439515,0
1305,0.4853018958553418,0
1306,0.5254906475316155,0
1307,0.5052462417748016,0
1308,0.566989400246395,0
1309,0.5373847565110079,0
1310,0.5057123885698721,0
1311,0.5375570810611243,0
1312,0.5457694569156317,0
1313,0.5416149063073699,0
1314,0.5321977338762557,0
1315,0.541550289385737,0
1316,0.5035258976018022,0
1317,0.5298418878965204,0
1318,0.5308899396352476,0
1319,0.5080326267092575,0
1320,0.5228488638876858,0
1321,0.53261612013647,0
1322,0.5799118041600296,0
1323,0.5621905693061604,0
1324,0.5399955459559533,0
1325,0.5393139173653914,0
1326,0.5408784444536152,1
1327,0.5557112471522476,1
1328,0.5542555973497222,1
1329,0.5527829160738948,1
1330,0.5415183348180189,1
1331,0.5140806484154843,1
1332,0.5205255213512137,1
1333,0.5492440685349321,1
1334,0.5345257523117432,1
1335,0.5061468675530065,1
1336,0.5039391541196516,1
1337,0.5004597631631316,1
1338,0.5049553515956275,1
1339,0.529681806221214,1
1340,0.5252697866101662,1
1341,0.5425054522884584,0
1342,0.5428904618192087,0
1343,0.5303253442004038,0
1344,0.5083485329056093,0
1345,0.5722821761928885,0
1346,0.5455435260857493,0
1347,0.5319587448684095,0
1348,0.5074813820177597,0
1349,0.5313139209789589,0
1350,0.5323703541590005,0
1351,0.5392089383035595,0
1352,0.5542575600342754,0
1353,0.5507495954564018,0
1354,0.5509374553346088,0
1355,0.5304545203332096,0
1356,0.534376660690627,1
1357,0.5585504237461942,1
1358,0.5520346877156613,1
1359,0.5327666727104843,1
1360,0.5291356301406359,1
1361,0.5401919831455239,1
1362,0.5375451963707072,1
1363,0.598130033735896,1
1364,0.5844088700832146,1
1365,0.5964614338012844,1
1366,0.5967323542093433,1
1367,0.5898369892854823,1
1368,0.6104553149541639,1
1369,0.5533293514163303,1
1370,0.5828670235231265,0
1371,0.5501831302060247,0
1372,0.6155971441330754,0
1373,0.6338658519287158,0
1374,0.6158881602884264,0
1375,0.571394342419888,0
1376,0.5842625908110428,1
1377,0.60029216534685,1
1378,0.6127398601393335,1
1379,0.5774404433868439,1
1380,0.5962281611738401,1
1381,0.5931520132524929,1
1382,0.5588172126269211,1
1383,0.6131531944058035,1
1384,0.5719001541194425,1
1385,0.5776510986306993,1
1386,0.5526965391023139,1
1387,0.5834255376806993,1
1388,0.5961771676996498,1
1389,0.5745135287677083,1
1390,0.581769047967666,1
1391,0.5995593288599345,1
1392,0.6154814786537326,0
1393,0.6176368613489488,0
1394,0.6077363117905138,0
1395,0.5986112629150887,0
1396,0.6240835821442814,0
1397,0.594128810912534,0
1398,0.6357034774736396,0
1399,0.6272265301794292,0
1400,0.6332522955742141,0
1401,0.6139344308496033,0
1402,0.6002678406523625,0
1403,0.6509132921316277,0
1404,0.6241622982002415,0
1405,0.6355926193771041,0
1406,0.6293833410591008,0
1407,0.6205587462005049,0
1408,0.6576124097007089,0
1409,0.6998866306415066,0
1410,0.6706953940261972,0
1411,0.6534233335255631,0
1412,0.6624305669075696,0
1413,0.672805627171842,0
1414,0.6860752280254768,0
1415,0.6776552161796963,0
1416,0.6433353219465504,0
1417,0.6997196421081723,0
1418,0.6818405919965372,0
1419,0.6880912355846284,0
1420,0.674087886299077,1
1421,0.6674044986809364,1
1422,0.6885705159245358,1
1423,0.6443655841724794,1
1424,0.6724276287900324,1
1425,0.6573168406088848,1
1426,0.6836556541396084,1
1427,0.6667072691116207,1
1428,0.6672428342106702,1
1429,0.6628394598217732,1
1430,0.6350017434182121,1
1431,0.6207035444994116,1
1432,0.6138684696307836,1
1433,0.6148539794553551,1
1434,0.596068230811655,1
1435,0.6145244601646689,1
1436,0.5979193546267781,1
1437,0.627415595176179,1
1438,0.6179383013967067,1
1439,0.6168047999035994,1
1440,0.6167694386825054,1
1441,0.5742056486268904,1
1442,0.6056142805455054,1
1443,0.6502995542331321,1
1444,0.6080024659099175,1
1445,0.6082234715654559,1
1446,0.7039540421382343,1
1447,0.6435592023060973,1
1448,0.6008056623283431,1
1449,0.6310092442195001,1
1450,0.6208695773018538,1
1451,0.6394385974392807,1
1452,0.6102114051035059,1
1453,0.6470516218144589,1
1454,0.6499807480888886,1
1455,0.6264686425663477,1
1456,0.6119815917673213,1
1457,0.6214790128502545,1
1458,0.614095362782275,1
1459,0.6034197817669013,1
1460,0.6175274573977051,1
1461,0.5811473393438548,1
1462,0.5860119940101862,1
1463,0.5869088598088072,1
1464,0.6011127918324399,1
1465,0.5828044500693508,1
1466,0.5656946845433605,1
1467,0.607617987750221,1
1468,0.5964144210197894,1
1469,0.5821513771576641,1
1470,0.5694439265833822,1
1471,0.5741346175173512,1
1472,0.6172262044340939,1
1473,0.6308978432865019,1
1474,0.6038719433405806,1
1475,0.5892812280120527,1
1476,0.5869670268521369,1
1477,0.5829717318589356,1
1478,0.590879459279883,1
1479,0.602320878304223,1
1480,0.5822459575974471,1
1481,0.5835782277050261,1
1482,0.5820624573483145,1
1483,0.562533746584254,1
1484,0.5664698393836917,1
1485,0.6290922484700746,1
1486,0.6290409308099527,1
1487,0.5939786771062212,1
1488,0.5504521149158089,1
1489,0.5462444979236187,1
1490,0.5862508297712047,1
1491,0.5909078983986559,1
1492,0.5779360953784769,1
1493,0.5948470129314929,1
1494,0.5973420125335259,1
1495,0.6140314462588617,1
1496,0.6019001972824658,1
1497,0.5640567963226967,1
1498,0.5739242096133031,0
1499,0.5737687427317109,0
1500,0.595236714114775,0
1501,0.5748061001101183,0
1502,0.5657201541127445,0
1503,0.5768674375288205,0
1504,0.5860001352154591,0
1505,0.5633798652699771,0
1506,0.5536712614341842,0
1507,0.5195468211845018,0
1508,0.5351776927522796,0
1509,0.5387052162857711,0
1510,0.5347506858115655,0
1511,0.5422223193778389,0
1512,0.5798831931515448,0
1513,0.5624748741974824,0
1514,0.5498256965288174,0
1515,0.5529818875750112,0
1516,0.5430553322177822,0
1517,0.5692104764459682,0
1518,0.5560588372839285,0
1519,0.5423662503947125,0
1520,0.553565974661684,0
1521,0.566422497275704,0
1522,0.5506114414651083,0
1523,0.5502880184058935,0
1524,0.5494522850407076,0
1525,0.5816464243407286,0
1526,0.557545270771219,0
1527,0.5805084390863072,1
1528,0.5607586790666871,1
1529,0.5666984431345864,1
1530,0.5663106248556066,1
1531,0.5277147378834032,1
1532,0.5544706484954793,1
1533,0.5642111178701175,1
1534,0.5443469532026816,1
1535,0.5545583823893377,1
1536,0.5595036272187707,1
1537,0.4849795675538268,1
1538,0.524959389073814,1
1539,0.5241088785730014,1
1540,0.5405454061766338,1
1541,0.5598060634277763,1
1542,0.5561475022196614,1
1543,0.534527352953034,1
1544,0.5428458027046066,1
1545,0.5100075839815749,1
1546,0.534603011274898,1
1547,0.5245700713452933,1
1548,0.5371262422749713,1
1549,0.5133223860399586,1
1550,0.47531854099012033,1
1551,0.5576693291614021,1
1552,0.5292465261654329,1
1553,0.5832544029586331,1
1554,0.5959602698942307,1
1555,0.5703947408464142,1
1556,0.5794536636490134,1
1557,0.5809924898308289,1
1558,0.582855383881899,1
1559,0.5654592347860988,1
1560,0.5650101993993375,1
1561,0.5729890771575262,1
1562,0.5597418710975417,1
1563,0.5637620812192454,1
1564,0.5505271859927212,1
1565,0.612031647040454,0
1566,0.610535456619479,0
1567,0.5975728193469725,0
1568,0.6066747008334457,0
1569,0.6116013523101581,0
1570,0.6220923188243669,0
1571,0.5787658512578654,0
1572,0.5653314801966358,0
1573,0.5175031415931479,0
1574,0.5983830545632144,0
1575,0.5786723051033091,0
1576,0.6065321102076953,0
1577,0.5741240542038273,0
1578,0.5603277713197042,0
1579,0.5833989647271501,0
1580,0.6031863723746907,0
1581,0.5980305522936236,0
1582,0.6170029776813992,0
1583,0.6164280154379943,0
1584,0.568692588723004,0
1585,0.5292190833856175,0
1586,0.5946249764033162,0
1587,0.5551629467490996,0
1588,0.5113028614698083,0
1589,0.5143734482305159,0
1590,0.5524876996365379,0
1591,0.5487125303153677,0
1592,0.5790634037454954,0
1593,0.5696870910877334,0
1594,0.6100956631673164,0
1595,0.59381246444029,0
1596,0.5559710656311255,1
1597,0.5793915143575327,1
1598,0.5351264252623216,1
1599,0.5707292598442039,1
1600,0.56834152449224,1
1601,0.5279129825309765,1
1602,0.56474375632438,1
1603,0.5484075522974889,1
1604,0.5379930995732558,1
1605,0.5218294033610661,1
1606,0.5809490841368216,1
1607,0.5666566560758332,1
1608,0.5391760491312783,1
1609,0.5336726755207305,1
1610,0.5400917577759605,1
1611,0.5398394096633388,1
1612,0.5466660378272932,1
1613,0.5569780458156725,1
1614,0.574038235795986,1
1615,0.5555067792849424,1
1616,0.5750800198492115,1
1617,0.5710297567185411,1
1618,0.5482175668950332,1
1619,0.540338985519614,1
1620,0.5578773533678968,1
1621,0.53207690305041,1
1622,0.5375676458632032,1
1623,0.535761549264322,1
1624,0.4992876693039033,1
1625,0.531122721781737,1
1626,0.5297975440464172,1
1627,0.5302840586112234,1
1628,0.5446751801212341,1
1629,0.5327080732576742,1
1630,0.529924231754644,1
1631,0.5349111612936814,1
1632,0.5720329169744249,1
1633,0.5297572944838472,1
1634,0.5148686018594231,1
1635,0.5426811840377532,1
1636,0.5623512256261051,1
1637,0.5393160064800672,1
1638,0.5686682855160798,1
1639,0.5890665585185039,1
1640,0.5627073230724396,1
1641,0.593942348532747,1
1642,0.5684546962056825,1
1643,0.5722956157859005,1
1644,0.5968469791823249,1
1645,0.5674626132146362,1
1646,0.553129553255113,1
1647,0.5652623943892511,0
1648,0.545315337805945,0
1649,0.5760996207619969,0
1650,0.5494653698777744,0
1651,0.5562481685066125,0
1652,0.5372771128146118,0
1653,0.5246293741194326,0
1654,0.5378211174920711,0
1655,0.5479208974468883,0
1656,0.5595146274162495,0
1657,0.5280850984054785,0
1658,0.5189066551877167,0
1659,0.54761860545601,0
1660,0.5523999374996692,0
1661,0.5471833545411542,0
1662,0.5550316960375068,0
1663,0.581916900457119,0
1664,0.5730618591940626,0
1665,0.5873074677535925,0
1666,0.5417640436887339,0
1667,0.5316327418565023,0
1668,0.5333650331554269,0
1669,0.5519937578330267,0
1670,0.5696120510360075,0
1671,0.5428946302113493,0
1672,0.5543550401497331,0
1673,0.5912948247490166,0
1674,0.5215298543596237,0
1675,0.5161790075208118,0
1676,0.5333898022377139,0
1677,0.5445165260844071,0
1678,0.5696399087647799,0
1679,0.5641568343829146,0
1680,0.5757483361868012,0
1681,0.5949570956601447,0
1682,0.5698014205058602,0
1683,0.5340952497050159,0
1684,0.5607307978661507,0
1685,0.5749239779555683,0
1686,0.5632576529521419,0
1687,0.571425739168375,0
1688,0.5576899009998929,0
1689,0.5871491908870335,0
1690,0.5561970235727296,0
1691,0.5836336880005188,0
1692,0.5415930995314021,0
1693,0.533639015535954,0
1694,0.5436920055193636,0
1695,0.5820764776785984,0
1696,0.5705591776535996,0
1697,0.6137221260043175,0
1698,0.6231307374929667,0
1699,0.609340775001029,0
1700,0.6339183202981542,0
1701,0.6119295429542823,0
1702,0.593901864580581,0
1703,0.6121738934694136,0
1704,0.5885675689459008,0
1705,0.5941814592918367,0
1706,0.5498218964103713,0
1707,0.5863968982303276,0
1708,0.6137920214634399,0
1709,0.6346829739635266,0
1710,0.6241958011040988,0
1711,0.5915958804663595,0
1712,0.6590098962863473,0
1713,0.6856571729103481,0
1714,0.6593196449068908,0
1715,0.6834155927126033,0
1716,0.7033029735562888,0
1717,0.6749909429845932,0
1718,0.7164570085601151,0
1719,0.7240344995404395,0
1720,0.7741966132590733,0
1721,0.8016294136523358,0
1722,0.7836110300614071,0
1723,0.8316170046152032,0
1724,0.843345885221066,0
1725,0.8719365803803829,0
1726,0.8657507396976738,0
1727,0.9065438517539678,0
1728,0.9091212002259467,0
1729,0.9304520328465867,0
1730,0.9516260531594871,0
1731,0.9942644092129871,0
1732,0.9926534542495851,0
1733,1.0316801687174666,0
1734,1.0896947303616549,0
1735,1.1271982851677,0
1736,1.172873156229572,0
1737,1.197347995082331,0
1738,1.2285609451153017,0
1739,1.1889912215078484,0
1740,1.1265482380506477,0
1741,1.2108693834914592,0
1742,1.2314057396004825,0
1743,1.2349387711443855,0
1744,1.294180613246169,0
1745,1.2681722826773505,0
1746,1.3310096327082945,0
1747,1.442871685067925,0
1748,1.439407430764284,0
1749,1.4609363797062744,0
1750,1.524873082815967,0
1751,1.5337431539189668,0
1752,1.6044694285022656,0
1753,1.6360378362265207,0
1754,1.6972037438620806,0
1755,1.7630689320096884,0
1756,1.8060859042669941,0
1757,1.901518736117578,0
1758,1.932091337762603,0
1759,2.0049894796336196,0
1760,2.1326422982437028,0
1761,2.205382938793811,0
1762,2.2671799711899525,0
1763,2.3198541213423085,0
1764,2.380562654557562,0
1765,2.461829528881905,0
1766,2.517358742838358,0
1767,2.5308662875235646,0
1768,2.5043646046589463,0
1769,2.5245933043727864,0
1770,2.611406783258068,0
1771,2.6889230658277756,0
1772,2.725138544788809,0
1773,2.6742749211377945,0
1774,2.639138730646907,0
1775,2.648643799041889,0
1776,2.624938681608346,0
1777,2.6042537556275676,0
1778,2.630524549970569,0
1779,2.6678179272996645,0
1780,2.6614363698938837,0
1781,2.69282086400794,0
1782,2.707285176823823,0
1783,2.74098740833212,0
1784,2.7373287881572335,0
1785,2.8200659722653945,0
1786,2.844300094684368,0
1787,2.881474307583472,0
1788,2.836325336775124,0
1789,2.898818902269064,0
1790,2.888409578233599,0
1791,2.83519885120174,0
1792,2.7875765883177186,0
1793,2.6930960540285156,0
1794,2.6460823401021547,0
1795,2.5554143741863027,0
1796,2.541102004367458,0
1797,2.5045684093236273,0
1798,2.4595915589102115,0
1799,2.409438836706154,0
1800,2.3797243031022197,0
1801,2.355040551008554,0
1802,2.3329900469091305,0
1803,2.245522006998068,0
1804,2.1899047220721966,0
1805,2.1830745230918196,0
1806,2.180992825056862,0
1807,2.1482227704850927,0
1808,2.0809069547292527,0
1809,2.0376821621235197,0
1810,2.0090938088567563,0
1811,2.002757257973126,0
1812,1.9401468758204579,0
1813,1.936258241952322,0
1814,1.9088463325211917,0
1815,1.868241927427783,0
1816,1.8438920531378864,0
1817,1.7958751997666995,0
1818,1.7238681161469653,0
1819,1.689151285411453,0
1820,1.6446337535900393,0
1821,1.6296119901648982,0
1822,1.571684631596145,0
1823,1.5293084803719463,0
1824,1.4839264738160896,0
1825,1.4532434936236758,0
1826,1.4372653887460285,0
1827,1.4445363852764137,0
1828,1.4269858255445873,0
1829,1.4007556124874996,0
1830,1.3944374997559048,0
1831,1.3653338854690604,0
1832,1.3573419948312864,0
1833,1.317021036355858,0
1834,1.2728560340261836,1
1835,1.264332892409892,1
1836,1.2345815929604875,1
1837,1.2089785805937363,1
1838,1.1555965192325426,1
1839,1.1405458248148164,1
1840,1.1022906661251586,1
1841,1.0978742104621804,1
1842,1.086455681229857,1
1843,1.071037644922385,1
1844,1.065942225028767,1
1845,1.0778089169081926,1
1846,1.0926669826422022,1
1847,1.069417763465961,1
1848,1.0869838966929712,1
1849,1.114142330963341,1
1850,1.079210531565726,1
1851,1.0549324098515458,1
1852,1.070634648999579,1
1853,1.0413717635529005,1
1854,0.9936117954717955,1
1855,0.9505886644816618,1
1856,0.9230206344967128,1
1857,0.9106024784227288,1
1858,0.8581030521434047,1
1859,0.8538980689000126,1
1860,0.8544594784536335,1
1861,0.818044490486901,1
1862,0.8051490859827976,1
1863,0.7926202031012178,1
1864,0.8181418569860865,1
1865,0.7744412735179553,1
1866,0.7888974077316043,0
1867,0.759240176274394,0
1868,0.7625337130202122,0
1869,0.7415327222632968,0
1870,0.7395548916466335,0
1871,0.7281403538103902,0
1872,0.7009181394981402,0
1873,0.7205761560817404,0
1874,0.7082692405974513,0
1875,0.6872938668145911,0
1876,0.6780823092047591,0
1877,0.6787848644958296,0
1878,0.6599731915879388,0
1879,0.6990758756909626,0
1880,0.6751537397847092,0
1881,0.6353095067451595,0
1882,0.6430084672811787,0
1883,0.6159842579504973,0
1884,0.627360055164588,0
1885,0.6208681489335585,0
1886,0.6084729222688273,0
1887,0.6067848822444957,0
1888,0.6165448881842326,0
1889,0.6423772879244666,0
1890,0.5909877290743653,0
1891,0.586413997601175,0
1892,0.57034267125438,0
1893,0.562746819741632,0
1894,0.6078075296468113,0
1895,0.57887011268967,0
1896,0.5575093575380887,0
1897,0.5755078963585398,0
1898,0.5362904152502407,0
1899,0.5978080975832257,0
1900,0.5570119152313816,0
1901,0.5978846241189314,0
1902,0.5807304712122435,0
1903,0.591189245794731,0
1904,0.5862600931371204,0
1905,0.5808295421180232,0
1906,0.5573302341899716,0
1907,0.5511746200155934,0
1908,0.5612815498779352,0
1909,0.5377344229171982,0
1910,0.5608513495483991,0
1911,0.5466187047275115,0
1912,0.5365801771679736,0
1913,0.5406039804457995,0
1914,0.5236234691777191,0
1915,0.5307790273942922,0
1916,0.5314391182984007,0
1917,0.5210405666598805,0
1918,0.550633880491188,0
1919,0.5358635729646031,0
1920,0.5271952795699162,0
1921,0.5692491207694285,0
1922,0.5832280007510682,0
1923,0.5719735447932727,0
1924,0.5492840647663058,0
1925,0.5065222639068444,0
1926,0.519888744700138,0
1927,0.5369031568759391,0
1928,0.5590683532724385,0
1929,0.568997420454691,0
1930,0.5273661911979953,0
1931,0.5609343441167455,0
1932,0.5624340379442085,0
1933,0.5599913464953002,0
1934,0.524700606844251,0
1935,0.5422945053572903,0
1936,0.53522824002415,0
1937,0.5567409287414345,0
1938,0.5474590500621933,0
1939,0.5404204933254875,0
1940,0.5670872589361567,0
1941,0.5766882910468416,0
1942,0.5773200595781424,0
1943,0.5918396233417693,0
1944,0.5891750736369951,0
1945,0.5436662979490459,0
1946,0.5641380235466092,0
1947,0.5486512319667622,0
1948,0.5546334962441833,0
1949,0.5915942686930733,0
1950,0.617490557534571,0
1951,0.5998020781175288,0
1952,0.590865528072642,0
1953,0.5772843906280948,0
1954,0.6031085998626294,0
1955,0.6072137639579589,0
1956,0.5924100740997515,0
1957,0.6111347633287615,0
1958,0.5940321723999286,0
1959,0.5852038477968287,0
1960,0.5822835738432559,0
1961,0.5619545829220067,0
1962,0.5783820854821768,0
1963,0.6097134035325771,0
1964,0.5709664973183135,0
1965,0.6143957873104445,0
1966,0.6060429265662041,0
1967,0.5740084721179561,0
1968,0.6023647874335444,0
1969,0.5948783560208964,0
1970,0.5984664991516581,0
1971,0.5531162768833006,0
1972,0.5557785037744606,0
1973,0.6137450244245888,0
1974,0.5534291267933128,0
1975,0.5746616277832916,0
1976,0.6054664058429631,0
1977,0.556041952019587,0
1978,0.5684969624083435,0
1979,0.5554506393736173,0
1980,0.6271257270892103,0
1981,0.5799635146618234,0
1982,0.5728644015588247,0
1983,0.5939725370403814,0
1984,0.563047998187756,0
1985,0.6015062318553497,0
1986,0.6013623634354632,0
1987,0.5607927023849848,0
1988,0.5917904569633294,0
1989,0.5889969624848297,0
1990,0.5829696717202525,0
1991,0.5790590823130823,0
1992,0.5667891150998807,0
1993,0.5789336014447956,0
1994,0.5665607795503379,0
1995,0.5775513419111676,0
1996,0.5909789672352381,0
1997,0.5934877203063288,0
1998,0.6221263726013954,0
1999,0.6232510820314604,0
2000,0.5763607599188563,0
2001,0.6040077057739016,0
2002,0.5580509914865672,0
2003,0.5651409722721241,0
2004,0.5764324003023668,0
2005,0.6009750401123929,0
2006,0.6128612933478255,1
2007,0.5764175778635695,1
2008,0.5779293741027984,1
2009,0.5768430432572681,1
2010,0.5932117316281038,1
2011,0.613891265229905,1
2012,0.6138503125367947,1
2013,0.6129021172338424,1
2014,0.5741309070735239,1
2015,0.6094969389206775,1
2016,0.626103084280759,1
2017,0.5869079379949401,1
2018,0.611507324660775,1
2019,0.6014130382618912,1
2020,0.5752694772421826,1
2021,0.6075065625538948,1
2022,0.5956786349358738,1
2023,0.5709600276360797,1
2024,0.6198492422101517,1
2025,0.6352059892114438,1
2026,0.5980168851595349,1
2027,0.5963912836543261,1
2028,0.587673752809691,1
2029,0.5925218000237849,1
2030,0.6410441987557265,1
2031,0.6324568603488125,1
2032,0.6063491889327713,1
2033,0.641848892010034,1
2034,0.6404548321320573,1
2035,0.6155053289771019,1
2036,0.6053464417816599,1
2037,0.6316634372441015,1
2038,0.612792758730967,1
2039,0.6418464247782968,1
2040,0.6409317702464047,1
2041,0.628465466687608,1
2042,0.608081458669404,1
2043,0.6181360880088121,1
2044,0.6241521432312496,1
2045,0.6274301415312472,1
2046,0.5929825363909943,1
2047,0.6223546133283904,1
2048,0.6200081082318722,1
2049,0.6272641241906034,1
2050,0.6206104610606964,1
2051,0.6401506177469505,1
2052,0.6601356957889641,1
2053,0.633361854094767,1
2054,0.6314917719486464,0
2055,0.6302228880607158,0
2056,0.5827652680997585,0
2057,0.6285954825753037,0
2058,0.6274448618194897,0
2059,0.6371326451943006,0
2060,0.5625941327830271,0
2061,0.5639821266649735,0
2062,0.554819168086465,0
2063,0.605213776748699,0
2064,0.5958398156565428,0
2065,0.5666768965417234,0
2066,0.5766296244403056,0
2067,0.6085435657837559,0
2068,0.6295792904614419,0
2069,0.5941522015356658,0
2070,0.6130662080824619,0
2071,0.6192923260490756,0
2072,0.663114629407048,0
2073,0.6509294726790278,0
2074,0.6340487262709364,0
2075,0.6294373610680942,0
2076,0.6506500174243158,0
2077,0.6467707546904848,0
2078,0.6729368114835342,0
2079,0.6598839958514092,0
2080,0.623233132408983,0
2081,0.6209171544284705,0
2082,0.6035511263843911,0
2083,0.6245172911304634,0
2084,0.64842296740459,0
