,activity_vector,freezing_vector
81,0.44158502852919596,1
82,0.42591059304556755,1
83,0.41391416201730424,1
84,0.42437745575224045,1
85,0.42712450345269837,1
86,0.4182587752783121,1
87,0.4183257836385979,1
88,0.39619259703477233,1
89,0.4201421393675063,1
90,0.40094588026658673,1
91,0.38677625586895253,0
92,0.4048500074247789,0
93,0.3948908496150686,0
94,0.38349929872920774,0
95,0.38883812644655397,0
96,0.38532406142849923,0
97,0.3760415888938913,0
98,0.37969214169161264,0
99,0.37761319166957713,0
100,0.37380191259392026,0
101,0.37988884499025316,0
102,0.389520369165833,0
103,0.37346769373964495,0
104,0.34881365594575,0
105,0.3639259374676548,0
106,0.38247950809705905,0
107,0.34927589907419926,0
108,0.33211789920927165,0
109,0.3114281512708024,0
110,0.30788872728364547,0
111,0.32410151258741815,0
112,0.31446138047365246,0
113,0.31691484349303994,0
114,0.3163586962217655,0
115,0.3065018783357127,0
116,0.30021822174510754,0
117,0.2885861074262053,0
118,0.2998349482341471,0
119,0.2940124368447632,0
120,0.2811448278301739,0
121,0.28605085648579504,0
122,0.28571748449321205,0
123,0.29294753868721585,0
124,0.3228714761031663,0
125,0.2977004081779073,0
126,0.3115327986560961,0
127,0.31788915892311415,0
128,0.31313720344388185,0
129,0.3154864262823849,0
130,0.33939132637507413,0
131,0.3280926718140121,0
132,0.32736622817190814,0
133,0.3197199566470373,0
134,0.31220689723099865,0
135,0.32910545715353284,0
136,0.30975778618549016,0
137,0.3212377825605264,0
138,0.33225345763837527,0
139,0.3434896986993435,0
140,0.3266531846855642,0
141,0.3371361433979699,0
142,0.3267467503537039,0
143,0.341495232952806,0
144,0.35653258141657324,0
145,0.3397563947894119,0
146,0.3584299808377454,0
147,0.32517273336980596,0
148,0.3221180067059739,0
149,0.3187386171036316,0
150,0.34979492211212576,0
151,0.31991108480841096,0
152,0.3388954921856865,0
153,0.32118143191797044,0
154,0.348369829799323,0
155,0.3533539654041407,0
156,0.3415813830597454,0
157,0.33717780292621974,0
158,0.343578841620988,0
159,0.3202664852567326,0
160,0.30239782912944846,0
161,0.319421808562319,0
162,0.32888471458304264,0
163,0.32019952603272955,0
164,0.3248195685088175,0
165,0.3370200225710257,0
166,0.32618582210478037,0
167,0.33047255319213337,0
168,0.3271633963050642,0
169,0.3081553493307295,0
170,0.3102451463230408,0
171,0.3388624195653038,0
172,0.31875327599858205,0
173,0.3321950295455586,0
174,0.31750220540817986,0
175,0.2948818610802642,0
176,0.3104821349016134,0
177,0.3206571602208985,0
178,0.3202003521118297,0
179,0.3111487368965182,0
180,0.330748328274068,0
181,0.33440967960128815,0
182,0.3302967993421869,0
183,0.3270859217431707,0
184,0.3424384853615748,0
185,0.31781054328739455,0
186,0.29129340405061444,0
187,0.2996893577999284,0
188,0.32075054384982693,0
189,0.3089641884191697,0
190,0.31461265334250604,0
191,0.3248295278881879,0
192,0.3195057281833167,0
193,0.31287816338964836,0
194,0.3270245107845838,0
195,0.31578395661706016,0
196,0.3082222009337247,0
197,0.31798747893962376,0
198,0.30305280134421997,0
199,0.3148806244662084,0
200,0.3275380604017426,0
201,0.3193652383191393,0
202,0.3181773584177441,0
203,0.3366183749618354,0
204,0.3248576185982277,0
205,0.3068514684478832,0
206,0.3022783794003613,0
207,0.3358921199916649,0
208,0.32019991138628234,0
209,0.3200195476178499,0
210,0.31945529466557937,0
211,0.3220025071817253,0
212,0.30799709845013273,0
213,0.3193405005946052,0
214,0.3149449274039798,0
215,0.30250459698562104,0
216,0.32845865415379016,0
217,0.33854811526877315,0
218,0.33365890371305384,0
219,0.34656547215263084,0
220,0.34213402315401287,0
221,0.34686204116435637,0
222,0.3448096372038764,0
223,0.3268008850695205,0
224,0.31848530803873015,0
225,0.3370840231965897,0
226,0.35901289217257343,0
227,0.34584851086490453,0
228,0.33969734274897034,0
229,0.34285612226419976,0
230,0.34579407760547864,0
231,0.3428375933883329,0
232,0.3331758690368777,0
233,0.3340752931041624,0
234,0.3360651995614857,0
235,0.3393977098201502,0
236,0.366652874945942,0
237,0.3626863816414679,0
238,0.35702900621496814,0
239,0.34687033151762436,0
240,0.3340827627309254,0
241,0.3205982035088233,0
242,0.3264376272975607,0
243,0.31609291872884127,0
244,0.30975804901957815,0
245,0.29353910910827974,0
246,0.3024058229242512,0
247,0.3064705197078691,0
248,0.303762298697834,0
249,0.3066460186415865,0
250,0.31830146828863215,0
251,0.3442076010711087,0
252,0.3184801130146384,0
253,0.30157021135798245,0
254,0.3056325348785357,0
255,0.318920571107749,0
256,0.30023245254584763,0
257,0.30991737888857274,0
258,0.31168838180633424,0
259,0.2914074845575349,0
260,0.29055128018684706,0
261,0.3008460844596617,0
262,0.2935426509195084,0
263,0.2871294292937327,0
264,0.31620682262935973,0
265,0.2982644347149981,0
266,0.30466603252595614,0
267,0.3054190625412451,0
268,0.30418956399854236,0
269,0.3000710085790253,0
270,0.2891407838555258,0
271,0.2963399360377829,0
272,0.3170705957811782,0
273,0.31714411254929076,0
274,0.2967859560415921,0
275,0.29445484250269316,1
276,0.29056920945075343,1
277,0.29749065792890633,1
278,0.3106441354171543,1
279,0.30650039556021696,1
280,0.2955997877907026,1
281,0.2989725622797444,1
282,0.29646111498536637,1
283,0.2834202777855181,1
284,0.26955693322857194,1
285,0.29301242332251365,1
286,0.2783678336722932,1
287,0.2808432031054365,1
288,0.28204193007443124,1
289,0.27913516588604775,1
290,0.2889409362216482,1
291,0.28334386193822336,1
292,0.25112202243943305,1
293,0.2833432436331273,1
294,0.28467403753449794,1
295,0.30729311682486443,1
296,0.2965463366646331,1
297,0.28214084279317403,1
298,0.2881941880006553,0
299,0.28804495245195244,0
300,0.29385338989958104,0
301,0.28132997941820553,0
302,0.2865898114977083,0
303,0.292011631883685,0
304,0.28509718368632797,0
305,0.2736882463174826,0
306,0.27758293036702814,0
307,0.26853709178524965,0
308,0.28602920914645913,0
309,0.28557044022524497,0
310,0.30768417628531824,0
311,0.30111699564718525,0
312,0.29272002587085083,0
313,0.30590237385612573,0
314,0.29294447537435137,0
315,0.2859588833269343,0
316,0.3001082784045941,0
317,0.2980479708248845,1
318,0.3090744044100834,1
319,0.3105060114596119,1
320,0.2918327525363557,1
321,0.30515299035317817,1
322,0.3167499713790678,1
323,0.32392970792881093,1
324,0.30355774828325827,1
325,0.2933176953455457,1
326,0.3065122693113396,1
327,0.32615239113259303,1
328,0.3163148677483834,1
329,0.29704691728286325,1
330,0.2789089912116608,1
331,0.28364887616650114,1
332,0.2959155551888583,0
333,0.3198422489254965,0
334,0.30462662166327537,0
335,0.3047178467140379,0
336,0.2907520796248371,0
337,0.287251022320101,0
338,0.28918985591775054,0
339,0.3120371563848455,0
340,0.332039131012349,0
341,0.30721863857611176,0
342,0.29537413719172695,0
343,0.29341407922076024,0
344,0.2705178231793746,0
345,0.26587715227584297,0
346,0.2932790030403093,0
347,0.2684512428849359,0
348,0.26887925445817773,0
349,0.26492540192757236,0
350,0.2607979441838034,0
351,0.2685442307633553,0
352,0.2632459665314926,0
353,0.282289073649028,0
354,0.24346121353192665,0
355,0.2627083688598909,0
356,0.26749085981101084,0
357,0.28741884273058693,0
358,0.27413799105408254,0
359,0.2965502925884385,0
360,0.2699691346859192,0
361,0.27812364055107364,0
362,0.26073409756158816,0
363,0.2922808242904662,0
364,0.2667159653919604,0
365,0.2806883828450575,0
366,0.28573160878873133,0
367,0.2882389581564132,0
368,0.2967466631661359,0
369,0.2654504815800974,0
370,0.2861444689107734,0
371,0.2745134275912475,0
372,0.2865710845423128,0
373,0.3095254049379749,0
374,0.29291565505577943,0
375,0.29835400030638354,0
376,0.29990974672386295,0
377,0.29468378758802993,0
378,0.29452027598764874,0
379,0.27378668176848897,0
380,0.28614628000641207,0
381,0.28059551212057887,0
382,0.26203035403843566,0
383,0.28859976388000347,0
384,0.29590285705454367,0
385,0.2826017336431347,0
386,0.2832085266180273,0
387,0.2815302857586021,0
388,0.2658839048261721,0
389,0.2806649943524458,0
390,0.2911363533350136,0
391,0.3043132373283773,0
392,0.2879608038884946,0
393,0.30015919288873666,0
394,0.29811038476799956,0
395,0.3076397977664523,0
396,0.2786452059247453,0
397,0.31659848188095274,0
398,0.29236191886895196,0
399,0.27143113176717065,0
400,0.2960196307285521,0
401,0.29488846859224616,0
402,0.29620742360205243,0
403,0.2841783601652852,0
404,0.26737759825038676,0
405,0.31021616429104704,0
406,0.3167453402665767,0
407,0.3097953833043108,0
408,0.3034673773125882,0
409,0.277017959113189,0
410,0.311812378682906,0
411,0.3362777248406692,0
412,0.3202278515312552,0
413,0.3292144903219368,0
414,0.3217573831741435,0
415,0.3441211112056251,0
416,0.32532749363068303,0
417,0.33889110727308136,0
418,0.33870028721113116,0
419,0.33152550768744526,0
420,0.3517977365005401,0
421,0.361106313988936,0
422,0.3517593262587536,0
423,0.33407001961158594,0
424,0.33076129036756213,0
425,0.33821955526361497,0
426,0.34191874731296085,0
427,0.33613250795385236,0
428,0.32212594190726646,0
429,0.32252292265446425,0
430,0.3680133985940079,0
431,0.3526012681710063,0
432,0.3288934668366326,0
433,0.3262928209773248,0
434,0.327618300735685,0
435,0.3166530385174094,0
436,0.31820118108705353,0
437,0.32971081047382034,0
438,0.34622529777475214,0
439,0.34837268651567715,0
440,0.32111075970929265,0
441,0.3211413894626473,0
442,0.33568770001668674,0
443,0.3423078470016752,0
444,0.35230350058785237,0
445,0.3522307906243617,0
446,0.3652666384120173,0
447,0.35008403027467044,0
448,0.3552108383926084,0
449,0.35163974829863504,0
450,0.3540994295853684,0
451,0.35017150650375795,0
452,0.3296794867922495,0
453,0.3245175474087901,0
454,0.3240693335087615,0
455,0.33871075436866116,0
456,0.33206839177653663,0
457,0.32690322429838076,0
458,0.33273779527476344,0
459,0.31811254214724255,0
460,0.3310164509329543,0
461,0.3125664832965931,0
462,0.32181875383407,0
463,0.3139946525254498,0
464,0.30801877533232674,0
465,0.34435799856074223,0
466,0.3164033958857658,0
467,0.33664736522000155,0
468,0.3207768482607733,0
469,0.34092146716530614,0
470,0.3158051160134361,0
471,0.3417056721357647,0
472,0.32853930670156134,0
473,0.32900443570512766,0
474,0.33489624525427725,0
475,0.33771030209075403,0
476,0.3475778456818349,0
477,0.3380090766895583,0
478,0.3556840740322385,0
479,0.35355949149119825,0
480,0.3388219810446617,0
481,0.3135237109767837,0
482,0.337525135806203,0
483,0.3397521132360754,0
484,0.35682275712900413,0
485,0.35157646247854796,0
486,0.36184692889418413,0
487,0.37503526917849894,0
488,0.36727383056333757,0
489,0.36421150376901174,0
490,0.36092724171259283,0
491,0.3755432242266228,0
492,0.37046715538708275,0
493,0.3528583130684279,0
494,0.3547725972651788,0
495,0.33662955226312286,0
496,0.3767261861485148,0
497,0.3829301360463445,0
498,0.3928804590975352,0
499,0.37050078084644067,0
500,0.37496545304717155,0
501,0.38955227337349463,0
502,0.3914624123753376,0
503,0.40823463620724615,0
504,0.4100896234837688,0
505,0.39801595425275127,0
506,0.3961679254310429,0
507,0.38388049210675756,0
508,0.40001480367187653,0
509,0.4108802407107383,0
510,0.38160745569264504,0
511,0.38935431967594614,0
512,0.3843430790772576,0
513,0.3769531366709157,0
514,0.38803637093119375,0
515,0.38299670526188184,0
516,0.3770601038965357,0
517,0.37820462633437824,0
518,0.36382493957526957,0
519,0.3554532083805495,0
520,0.3701834075934135,0
521,0.3720587115199776,0
522,0.35246445773815027,0
523,0.3678012699683007,0
524,0.37610750144042177,0
525,0.37821186842141574,0
526,0.3724471587416244,0
527,0.3543345583216456,0
528,0.3491911158966292,0
529,0.3332060762764182,0
530,0.3296103874980709,0
531,0.3257844490323888,0
532,0.3225963860657481,0
533,0.3134694294064978,0
534,0.333443800292242,0
535,0.3271424127202213,0
536,0.3491848694748221,0
537,0.32391357673239574,0
538,0.32607946046078884,0
539,0.3428072391372376,0
540,0.3326747329654479,0
541,0.3154587253500933,0
542,0.2960978948145744,0
543,0.2847006372388641,0
544,0.33500188480069526,0
545,0.3114792487151055,0
546,0.31020886545180126,0
547,0.3134040886012657,0
548,0.3026463247501169,0
549,0.31213665078278513,0
550,0.2876107371507129,0
551,0.31234974795338943,0
552,0.31897137307520285,0
553,0.29025487031973296,0
554,0.3148010992139169,0
555,0.31247234494445997,0
556,0.30315203608410585,0
557,0.2954902840622075,0
558,0.3015752488607,0
559,0.327869826094622,0
560,0.34121372759807406,0
561,0.3324874145252743,0
562,0.3458632982999791,0
563,0.32543622987048065,0
564,0.32951683718536195,0
565,0.33250315884769305,0
566,0.3212806916847939,0
567,0.3423477998626066,0
568,0.312966825073952,0
569,0.3309837662794998,0
570,0.32722319575989184,0
571,0.32810936863542955,0
572,0.320360878517491,0
573,0.3090709254147507,0
574,0.30227882194714945,0
575,0.3187965098280527,0
576,0.3319025067075872,0
577,0.3401134789062133,0
578,0.3344130193428371,0
579,0.34042250685824127,0
580,0.35841813913613707,0
581,0.353020659958898,0
582,0.3699995970084902,0
583,0.3692798579039007,0
584,0.3498830198206477,0
585,0.3348936361704779,0
586,0.35984585533067504,0
587,0.3405143893332002,0
588,0.3394159986296943,0
589,0.3702433585603552,0
590,0.33960661675869663,0
591,0.3168904236421984,0
592,0.33681174164896266,0
593,0.3345761015758729,0
594,0.32553797927422795,0
595,0.3289468532187394,0
596,0.3286485376849468,0
597,0.3517040107854957,0
598,0.3212081325388169,0
599,0.36805969157204527,0
600,0.35364479043575614,0
601,0.3352542799045863,0
602,0.3482706696205442,0
603,0.3424809670940058,0
604,0.351768928748227,0
605,0.34004792126173705,0
606,0.361183269606296,0
607,0.3415105584557315,0
608,0.33355023339201306,0
609,0.34924065313065766,0
610,0.35275048546110793,0
611,0.3776731901415578,0
612,0.34719721956351146,0
613,0.3275238827056775,0
614,0.36041099882881067,0
615,0.34353401664882793,0
616,0.338331671900196,0
617,0.34895346510172676,0
618,0.34606685496151707,0
619,0.36581615356536434,0
620,0.36580113483484583,0
621,0.3474155160251923,0
622,0.33100298925844385,0
623,0.33706345053412196,0
624,0.34703392676855355,0
625,0.3292166445453405,0
626,0.3277368358291906,0
627,0.35539050934059785,0
628,0.34281145111712813,0
629,0.324273333151955,0
630,0.3275590355847523,0
631,0.3580831285593456,0
632,0.341216364936329,0
633,0.3210957592660697,0
634,0.3447609758557757,0
635,0.3711857550331725,0
636,0.3470100752626741,0
637,0.32605329196657984,0
638,0.3621001612055367,0
639,0.3600826423160908,0
640,0.3392790150134003,0
641,0.3323922648232968,0
642,0.3283471654989496,0
643,0.3303512577170167,0
644,0.3540656143833332,0
645,0.3376532718331902,0
646,0.3423177112118105,0
647,0.32498029555476055,0
648,0.32079594983451415,0
649,0.33494039693797145,0
650,0.32505547830096976,0
651,0.3403188437165583,0
652,0.3260806860824766,0
653,0.3273885848647075,0
654,0.34457909600841485,0
655,0.31095305754122476,0
656,0.2941622031073777,0
657,0.31665841236928594,0
658,0.31166791498562674,0
659,0.31478229012232056,0
660,0.30403735302537516,0
661,0.2949075300613761,0
662,0.2864555489750423,0
663,0.2872998317553009,0
664,0.30453507756791914,0
665,0.28295043429929667,0
666,0.2893297665803328,0
667,0.3099593686221059,0
668,0.2953278281122568,0
669,0.3054679154386935,0
670,0.29993982169863725,0
671,0.29759880399084765,0
672,0.31205758063654143,0
673,0.31926273622543017,1
674,0.28952789265903245,1
675,0.27864466602818583,1
676,0.2784505484996335,1
677,0.28575430207722463,1
678,0.28981786439872537,1
679,0.2827353966552093,1
680,0.30377942733130125,1
681,0.318711025452028,1
682,0.3175217854474118,1
683,0.3185165382502151,1
684,0.32697181539890063,1
685,0.2977836860339587,1
686,0.2743548820175402,1
687,0.2680150092858182,1
688,0.2990622590601348,0
689,0.3159214219124388,0
690,0.3133318471448176,0
691,0.30479263373421056,0
692,0.3181664739770966,0
693,0.29913262232487237,0
694,0.30667085841603337,0
695,0.2858179729924867,0
696,0.2987527796008897,0
697,0.2968481502682403,0
698,0.292578482425894,0
699,0.285578492441247,0
700,0.3078862962828569,0
701,0.30911768077350726,0
702,0.29160296574031824,0
703,0.30755910317450313,0
704,0.3083264396492276,0
705,0.30088532629650566,0
706,0.30281405431513253,0
707,0.292545491280271,0
708,0.2968426379990609,0
709,0.29367358763190643,0
710,0.2780237618734764,0
711,0.2849928549448967,0
712,0.3205496728480962,0
713,0.3109660656697281,0
714,0.31186121703949127,0
715,0.3092085464749125,0
716,0.30519703376059776,0
717,0.3123447880491581,0
718,0.3127420239060116,0
719,0.31310524650145344,0
720,0.3130315335242148,0
721,0.31690625815794554,0
722,0.30903710749351704,0
723,0.3070867036473723,0
724,0.30567178576767895,0
725,0.3188935672374825,0
726,0.3135946921238071,0
727,0.3330347602466989,0
728,0.3425294046554885,0
729,0.35093934937945737,0
730,0.3344619993786233,0
731,0.3346494260053006,0
732,0.3296244554254883,0
733,0.34441990576192627,0
734,0.33152951233987654,0
735,0.32457040721072455,0
736,0.29586175867732556,0
737,0.28691697993451504,0
738,0.3288094190554766,0
739,0.3035708289289303,0
740,0.2933713731636408,0
741,0.28846361401972015,0
742,0.29204857856377825,0
743,0.2918839588502078,0
744,0.29724316284837526,0
745,0.28500479032359505,0
746,0.2740562055709892,0
747,0.2980739895848341,0
748,0.311114294288509,0
749,0.2954194016396852,0
750,0.29366742479777486,0
751,0.2947190777310828,0
752,0.29759668562727964,0
753,0.305485300219354,0
754,0.302972622060426,0
755,0.27928332761756997,0
756,0.2835678720765287,0
757,0.2708119668425951,0
758,0.29234211716093245,0
759,0.30497653401752634,0
760,0.3046434836249137,0
761,0.30114053481324016,0
762,0.3096853527888815,1
763,0.3092380944305152,1
764,0.3267770940429157,1
765,0.2943446231821531,1
766,0.29089030083727796,1
767,0.27741784830359384,1
768,0.3035660130769896,1
769,0.2844170562290736,1
770,0.2880259320305262,1
771,0.30065810766941503,1
772,0.2809698832781942,1
773,0.2858904153938841,1
774,0.2924118131489471,1
775,0.2857039655560631,1
776,0.2951389022523402,1
777,0.29464823285790687,1
778,0.2819417333550847,1
779,0.28710311782505893,1
780,0.2722765127169956,1
781,0.30473569031577724,1
782,0.2791549828287864,1
783,0.2914847055134779,1
784,0.2569559351520257,1
785,0.30638145903847946,1
786,0.3120509996085675,1
787,0.29794326113283126,1
788,0.29662755227210574,1
789,0.3013714969762756,1
790,0.3287879587603912,1
791,0.31337380979265866,1
792,0.31593499082792104,1
793,0.32622358384237965,1
794,0.3316694425913321,1
795,0.3332215744883702,1
796,0.32774981369558054,1
797,0.30727392564014766,1
798,0.32244384913220986,1
799,0.31272969902463704,1
800,0.30084075252478715,1
801,0.32681790144535877,1
802,0.2950126607647145,1
803,0.3076978071604537,1
804,0.3105530373843967,1
805,0.3376006443247527,1
806,0.34004630375672,0
807,0.34664203850619546,0
808,0.3478184724955439,0
809,0.33890415483084607,0
810,0.31197670247785897,0
811,0.3091228988775053,0
812,0.2927180332621883,0
813,0.3162847172600866,0
814,0.31657797667845283,0
815,0.3304070713122561,0
816,0.30993342176968997,0
817,0.31908045609971897,0
818,0.321661841816697,0
819,0.3098016821555103,0
820,0.32671514498856696,0
821,0.32779231491377225,0
822,0.31543194312918943,0
823,0.3193568795308024,0
824,0.3219158533078196,0
825,0.3280312365735061,0
826,0.3137668169997499,0
827,0.32500950900124626,0
828,0.3422107339030346,0
829,0.33090789546510685,0
830,0.3370903844027537,0
831,0.3485218879574716,0
832,0.33568622834555234,0
833,0.3469602378034478,0
834,0.34838824543480934,0
835,0.3534870838619975,0
836,0.3562575690492698,0
837,0.3493309149792303,0
838,0.32763117678690495,0
839,0.3353535046235401,0
840,0.3418520968288979,0
841,0.37965027963652415,0
842,0.34156672981451003,0
843,0.3711757566811869,0
844,0.383560327413284,0
845,0.4058846991661289,0
846,0.3783243160998919,0
847,0.38864934424662767,0
848,0.3783798764701628,0
849,0.3991104637325933,0
850,0.3998570315240796,0
851,0.39644720302111264,0
852,0.41379283112515863,0
853,0.4321118450467033,0
854,0.415258871507548,0
855,0.41589043727740616,0
856,0.42377681589471966,0
857,0.4226550973478275,0
858,0.4479438534432345,0
859,0.4285099817561793,0
860,0.40739112943747696,0
861,0.4098017661056883,0
862,0.4070570157733529,0
863,0.4259890280414702,0
864,0.432050079731538,0
865,0.43090489312190283,0
866,0.4302463290637406,0
867,0.4284557975055626,0
868,0.434554523450589,0
869,0.41308742520883374,0
870,0.4045187655763139,0
871,0.4247626169012323,0
872,0.43797448012182655,0
873,0.4256345968960562,0
874,0.41578762170594397,0
875,0.44448747566003244,0
876,0.4392946177209212,0
877,0.4383798396396896,0
878,0.43627474686409107,0
879,0.4342728575132421,0
880,0.4113754909827818,0
881,0.39520985943390646,0
882,0.40728127098554373,0
883,0.4143135261527638,0
884,0.4231139993983709,0
885,0.43611456656321973,0
886,0.4102837358940557,0
887,0.4302551400097917,0
888,0.4457610649743188,0
889,0.4228894812149974,0
890,0.39789630304914175,0
891,0.42344653144270783,1
892,0.3957871370103264,1
893,0.4000994183285977,1
894,0.4103571193454953,1
895,0.377803768240679,1
896,0.39479781074358844,1
897,0.36660220235815805,1
898,0.3768358817284279,1
899,0.3760054572467546,1
900,0.35410336663876363,1
901,0.3480574872143775,1
902,0.34215167941599284,1
903,0.36286090271548915,1
904,0.3354024707787627,1
905,0.3275923083006372,1
906,0.3267069743884491,1
907,0.3606239956643572,0
908,0.3434504215330193,0
909,0.3126251786061296,0
910,0.34070055724358983,0
911,0.3378630274162138,0
912,0.3147689020499651,0
913,0.325613739779165,0
914,0.334306357166366,0
915,0.3073184423812167,0
916,0.3234896134455748,0
917,0.3442935090497932,0
918,0.33566971265634077,0
919,0.30641353724933656,0
920,0.3275322670511994,0
921,0.3006101170012876,0
922,0.3213154455206533,0
923,0.32321960916690207,0
924,0.33180244133960834,0
925,0.34070566154914467,0
926,0.32911353324462633,0
927,0.32879411739871767,0
928,0.3220988117018697,0
929,0.3109159860083077,0
930,0.3387737217591213,0
931,0.33600596015048756,0
932,0.3022937114118791,0
933,0.3235074346930597,0
934,0.329715352968196,0
935,0.33257227894996094,0
936,0.32618358314344953,0
937,0.34355937625520205,0
938,0.3246311285772286,0
939,0.33569240429205405,0
940,0.3332205639018275,0
941,0.330137100752011,0
942,0.3164533818628368,0
943,0.30823540091404084,0
944,0.31783511206037623,0
945,0.3062400180553362,0
946,0.30239972632512496,0
947,0.30983835815522615,0
948,0.30667353851470963,0
949,0.2959431796349862,0
950,0.2841158795407634,0
951,0.3111220991362421,0
952,0.3173219203715102,0
953,0.32771923515896956,0
954,0.2907016734495454,0
955,0.2951947650410977,0
956,0.3375165068128812,0
957,0.32047718213205384,0
958,0.3263067261457296,0
959,0.3086211499279152,0
960,0.3371470596730534,0
961,0.3268050388089984,0
962,0.3255910749847686,0
963,0.31848631324154,0
964,0.30713725337124226,0
965,0.3284407714606231,0
966,0.30922437176440093,0
967,0.30782602771862505,0
968,0.30984931660975756,0
969,0.3005464207448381,0
970,0.304618397680704,0
971,0.29789276340040616,0
972,0.31440579425329623,0
973,0.3055842035122913,0
974,0.3289428334548931,0
975,0.2946296289684345,0
976,0.30255023030593925,0
977,0.27910832856305773,0
978,0.27953048060508245,0
979,0.26296185525158045,0
980,0.29352740400060057,0
981,0.2772973394199014,0
982,0.277798041325985,0
983,0.29883327207069355,0
984,0.287016428979104,0
985,0.2784652684805624,0
986,0.2662945812016275,0
987,0.2680922545319191,0
988,0.28332066732470007,0
989,0.24648460751529283,0
990,0.2633934909555679,0
991,0.2845022592768627,0
992,0.26962070200569144,0
993,0.27462686930517816,0
994,0.26232527574532727,0
995,0.27485094979352237,0
996,0.2782167770574393,0
997,0.2887895125782637,0
998,0.28518917845971864,0
999,0.29379479078539034,0
1000,0.2902192077967766,0
1001,0.29387327740891944,0
1002,0.2844390958499483,0
1003,0.3135069259415422,0
1004,0.2964960075133297,0
1005,0.3160688126905407,0
1006,0.30912416519195196,0
1007,0.30738474025263113,0
1008,0.30392601499377003,0
1009,0.3251075045348347,0
1010,0.3004077008360741,0
1011,0.31924242464810515,0
1012,0.34035096299369316,0
1013,0.32010278216762883,0
1014,0.315124618254747,0
1015,0.31958362102638344,0
1016,0.31395171717803616,0
1017,0.30201142944889003,0
1018,0.3021217469244833,0
1019,0.27956500232667186,0
1020,0.2891304469337132,0
1021,0.28690354584099564,0
1022,0.2967124127773531,0
1023,0.30176156274859295,0
1024,0.302480358779253,0
1025,0.3141089541914656,0
1026,0.2926301196407602,0
1027,0.2888003956384883,0
1028,0.293194350041354,0
1029,0.29536466454729354,0
1030,0.2809830798893879,0
1031,0.29091958771041904,0
1032,0.2996192333223953,0
1033,0.30513399341815106,0
1034,0.30309019492885175,0
1035,0.3047261957870769,0
1036,0.2946026233637848,0
1037,0.2952294745225859,0
1038,0.3092173693938853,0
1039,0.3079047198028817,0
1040,0.31257227730149684,0
1041,0.3181732089921093,0
1042,0.32002862143660027,0
1043,0.30650084249487025,0
1044,0.30164481270461235,0
1045,0.30188245567272626,0
1046,0.29968063277835194,0
1047,0.29745120652785706,0
1048,0.3147924108397424,0
1049,0.3101506786101849,0
1050,0.3202702141369216,0
1051,0.31296913868876575,0
1052,0.29197417734337566,0
1053,0.31594723144086645,0
1054,0.31375569649608037,0
1055,0.30561523042357963,0
1056,0.3241851001037122,0
1057,0.33911651690691724,0
1058,0.33744852686816956,0
1059,0.3179620510335077,0
1060,0.30822364803403735,0
1061,0.31802207757941825,0
1062,0.3207708723128207,0
1063,0.3351105133277507,0
1064,0.32522158949749136,0
1065,0.3186732632017897,0
1066,0.298093800026123,0
1067,0.3135163745876032,0
1068,0.3176367070577361,0
1069,0.299322841779659,0
1070,0.29789714393460864,0
1071,0.29720661029458106,0
1072,0.31556386791034635,0
1073,0.3307390632406947,0
