,activity_vector,freezing_vector
406,0.49140614327435117,0
407,0.49019369164468823,0
408,0.4230605852779716,0
409,0.44003094085272504,0
410,0.4541206282486972,0
411,0.46538349987071376,0
412,0.44220852085452006,0
413,0.450396754864952,0
414,0.4375982537854703,0
415,0.46589504532175435,0
416,0.5133347158084339,0
417,0.5005882696177877,0
418,0.49331649441537606,0
419,0.483110374972203,0
420,0.4949906125544608,0
421,0.5006496773912302,0
422,0.4864193218293567,0
423,0.5169555227196201,0
424,0.50199747981996,0
425,0.46840962216120613,0
426,0.47222389061109327,0
427,0.49487475410691595,0
428,0.4941971658183727,0
429,0.5059872341206356,0
430,0.4980373078023715,0
431,0.49391334001757164,0
432,0.4912868285742898,0
433,0.49258562980511145,0
434,0.4857168241048838,0
435,0.537914054196278,0
436,0.4979117034684546,0
437,0.5294941098535465,0
438,0.5006992508044957,0
439,0.518190874067439,0
440,0.5053816091541915,0
441,0.5213307805219913,0
442,0.5456151376212441,0
443,0.5331822538462743,0
444,0.5507364747946759,0
445,0.5380641402173469,0
446,0.5469825547445775,0
447,0.505956413887025,0
448,0.5597309975941627,0
449,0.5458118561079349,0
450,0.5633767865259888,0
451,0.5769432924919933,0
452,0.5770212677907544,0
453,0.6082522591358678,0
454,0.5618246243358205,0
455,0.5630658881356072,0
456,0.5970211639713278,0
457,0.5651007715698326,1
458,0.6108085346083217,1
459,0.5995479851279811,1
460,0.5810972405222533,1
461,0.59824746321363,1
462,0.603420209518462,1
463,0.6149808832539727,1
464,0.5950537822870875,1
465,0.568761862056038,1
466,0.6400683954705733,1
467,0.6004900991499803,1
468,0.563309817476642,1
469,0.5420642005980438,1
470,0.5583361208013239,1
471,0.5916702177172679,1
472,0.5896199850620062,1
473,0.5827784553272323,1
474,0.6111788879569846,1
475,0.6097473764493232,1
476,0.5853053605550865,1
477,0.5480898501495728,1
478,0.5587740514615975,1
479,0.5874154725179499,0
480,0.5468041463902938,0
481,0.557763397608114,0
482,0.5438058657101477,0
483,0.6014011352565065,0
484,0.574085086185775,0
485,0.5802632917190846,0
486,0.5488866566484316,0
487,0.5656834901774568,0
488,0.5811080778722164,0
489,0.5927534031289055,0
490,0.5563450637477355,0
491,0.5712624172022216,0
492,0.5821755586383901,0
493,0.5764915512366076,0
494,0.5671221936863882,0
495,0.562595995647102,0
496,0.5648641143839938,0
497,0.5775058915203328,0
498,0.5592580440440946,0
499,0.55668258682608,0
500,0.5598072266362356,0
501,0.5432350201203417,0
502,0.5369587141767381,0
503,0.5404293015066901,0
504,0.5341316621363233,0
505,0.5564914881900798,0
506,0.5528716649307368,0
507,0.5130573506601819,0
508,0.5070557630066578,0
509,0.5533377074644417,0
510,0.5345127503885394,0
511,0.5148477090662252,0
512,0.5230898277937325,0
513,0.5363691423547888,0
514,0.5582838667824477,0
515,0.5318265985733379,0
516,0.5728268981014931,0
517,0.5292113518637378,0
518,0.5623428373160843,0
519,0.5399759334423941,0
520,0.5379096132588818,0
521,0.5383377079229081,0
522,0.5574880493615652,0
523,0.5156686162349371,0
524,0.5179799068619079,0
525,0.5422374978722009,0
526,0.5315413185224453,0
527,0.5485903120997511,0
528,0.5252949816092561,0
529,0.5442162274501049,0
530,0.5493300645004963,0
531,0.5321163268000034,0
532,0.5159309206143489,0
533,0.5409169140663123,0
534,0.5122236849229191,0
535,0.5418549163599783,0
536,0.5607442080043008,0
537,0.5270063601845598,0
538,0.5440377761739488,0
539,0.5547271101799824,0
540,0.5370655895805139,0
541,0.4866104061925184,0
542,0.5124770710056279,0
543,0.5235820819986535,0
544,0.5449751667855859,0
545,0.5665531553800647,0
546,0.5495178123400661,0
547,0.539654965219577,0
548,0.5304361324906125,0
549,0.5121785950806228,0
550,0.5474145922348365,0
551,0.5201439807478059,0
552,0.5582865202959715,0
553,0.5607319517510415,0
554,0.5456280382190951,0
555,0.5455809098039952,0
556,0.5245907832902995,0
557,0.5346801591346722,0
558,0.541219571779748,0
559,0.5172140964039924,0
560,0.5196406041104732,0
561,0.5454231844279259,0
562,0.568941583183113,0
563,0.5349063780684233,1
564,0.5548369145103116,1
565,0.5936032570475852,1
566,0.5953550311009531,1
567,0.5601667050782057,1
568,0.5857262947866312,1
569,0.6123275646753076,1
570,0.5800631923980646,1
571,0.5673007539023321,1
572,0.5647747602999665,1
573,0.5554047267622525,1
574,0.5697860341318063,1
575,0.5705217220216836,1
576,0.5587455905395923,1
577,0.5910303672241932,1
578,0.5865595973757088,1
579,0.577342516846198,1
580,0.5971740696120973,1
581,0.59519404310263,1
582,0.5975838776924854,1
583,0.5638969907483867,1
584,0.5569046121643297,1
585,0.5656403602930484,1
586,0.5798501224898394,1
587,0.5414962840336119,0
588,0.5729358298258865,0
589,0.5450493658941274,0
590,0.5136011059934169,0
591,0.5088288782307314,0
592,0.5285765831019893,0
593,0.5241338860197995,0
594,0.5188723648113547,0
595,0.5045436193123166,0
596,0.48841177756970794,0
597,0.5405633806268438,0
598,0.5250745457110252,0
599,0.5263704262448149,0
600,0.5108164631717818,0
601,0.48364416437572716,0
602,0.5196986576092958,0
603,0.5032339444524182,0
604,0.4961251812768639,0
605,0.49889803405630545,0
606,0.5283688869706262,0
607,0.5388129294257364,0
608,0.468438058400526,0
609,0.46556418622134943,0
610,0.501004658609799,0
611,0.49568642110246813,1
612,0.49677274308606584,1
613,0.47875759888572295,1
614,0.47919429902314603,1
615,0.5266862016442013,1
616,0.4832034024771505,1
617,0.49331891689310503,1
618,0.483749493624425,1
619,0.5084762449814756,1
620,0.4859318090032954,1
621,0.4890927121489575,1
622,0.5194408618506755,1
623,0.5019283386436639,1
624,0.5164445040639749,1
625,0.514745384043772,1
626,0.5111972394494477,1
627,0.5166950034312875,1
628,0.5202134271348863,1
629,0.5479381775885164,1
630,0.5331638955886238,1
631,0.5392847158780243,1
632,0.580648966012514,1
633,0.531739863602674,1
634,0.5392247361132663,1
635,0.5060473761315227,1
636,0.5168877004601106,0
637,0.5090460833873118,0
638,0.5209859715242711,0
639,0.5353327015354153,0
640,0.5341231966661663,0
641,0.5233189066078641,0
642,0.503534467300694,0
643,0.5312290873635158,0
644,0.5190507763371588,0
645,0.5078010308514685,0
646,0.4327670109810873,0
647,0.4967227113545056,0
648,0.5154082128509686,0
649,0.5606883384771352,0
650,0.5230786947768453,0
651,0.5302944228492977,0
652,0.47419206884138637,0
653,0.474943558072169,0
654,0.48666880466786855,0
655,0.4861272748202414,0
656,0.4909276303424801,0
657,0.4972262381878758,0
658,0.5114689585339341,0
659,0.5127767524177247,0
660,0.5263209656930841,0
661,0.5187407348064924,0
662,0.5242471701225294,0
663,0.5302370603874689,0
664,0.5538028609530352,0
665,0.5515337901466225,0
666,0.5375904385002672,0
667,0.5494667702719505,0
668,0.5705605180559643,0
669,0.5522227521706405,0
670,0.5417760636120503,0
671,0.5595429261901935,0
672,0.5354458764388063,0
673,0.5452243283408977,0
674,0.5263942819277606,0
675,0.5020698486801692,0
676,0.5171294119843997,0
677,0.5505562160771104,0
678,0.5238998756236736,0
679,0.548253174484399,0
680,0.5530079914813807,0
681,0.5168499824923573,0
682,0.5468952139334748,0
683,0.5736323984312057,0
684,0.5879845823915407,0
685,0.6074276181043973,0
686,0.5843557480376426,0
687,0.6048828121401525,0
688,0.6195959087007323,0
689,0.6464975184154558,0
690,0.6456002461212825,0
691,0.6687784590833336,0
692,0.6820344268544482,0
693,0.6484702671455889,0
694,0.6527406600319993,0
695,0.6371714063345305,0
696,0.6751421255676103,0
697,0.7074218927918259,0
698,0.7597245009798854,0
699,0.7978445279500052,0
700,0.787379902582486,0
701,0.8274197126603452,0
702,0.8313863964581611,0
703,0.8655711574926009,0
704,0.8658281797556546,0
705,0.8940423875828689,0
706,0.9323471605620938,0
707,0.9115328850181149,0
708,0.9303720268136706,0
709,0.9401027846022956,0
710,0.9510508071707825,0
711,0.9592763358233505,0
712,1.0121503571038735,0
713,1.0493963174324499,0
714,1.0157565718684705,0
715,1.065394385093491,0
716,1.0843288839929652,0
717,1.087568684120553,0
718,1.0888697413720874,0
719,1.1034158981551552,0
720,1.1211027828379738,0
721,1.1567444712985144,0
722,1.1767219271111362,0
723,1.191979433272633,0
724,1.1937262895226743,0
725,1.2432314943240859,0
726,1.2567037795444205,0
727,1.278576870096298,0
728,1.3003322493744411,0
729,1.3002238089852554,0
730,1.2890978165478026,0
731,1.3230513983316496,0
732,1.3694382446389604,0
733,1.3911588369852723,0
734,1.401506884809292,0
735,1.379011936501937,0
736,1.4000142273718634,0
737,1.3856720123964237,0
738,1.4238110122068053,0
739,1.4254958306818502,0
740,1.4370378476603163,0
741,1.4330686749632993,0
742,1.4322639932242762,0
743,1.437890926796144,0
744,1.4763255116330716,0
745,1.4507289763472708,0
746,1.458306718473576,0
747,1.4594867701114436,0
748,1.4254767193944784,0
749,1.4323212592441998,0
750,1.4388601861644132,0
751,1.431752701633554,0
752,1.415573765208699,0
753,1.3772883151670632,0
754,1.4062482498406161,0
755,1.394452009377323,0
756,1.3991051417783522,0
757,1.4187311502913906,0
758,1.4092986821497433,0
759,1.401314035784975,0
760,1.4053630606490222,0
761,1.3685630236389361,0
762,1.362894636306238,0
763,1.3463236270318355,0
764,1.329382918154264,0
765,1.3242454619648358,0
766,1.284739171996773,0
767,1.2733347179739638,0
768,1.3050188918397965,0
769,1.3444652424671524,0
770,1.3537728743197779,0
771,1.3561189373260385,0
772,1.370913859795933,0
773,1.3389679941864618,0
774,1.3536206841734937,0
775,1.3669520866615168,0
776,1.3556860677707245,0
777,1.3730487606049764,0
778,1.370722720011654,0
779,1.3674692655411196,0
780,1.380400158179444,0
781,1.402755004310199,0
782,1.4078117647017159,0
783,1.380663475902439,0
784,1.390365519041242,0
785,1.3746502534875797,0
786,1.3890687379007038,0
787,1.4069115351462862,0
788,1.4200495194244083,0
789,1.4253269559940334,0
790,1.4457837256516208,0
791,1.4639182407553237,0
792,1.4451854145925558,0
793,1.4361567471873717,0
794,1.4726566412406727,0
795,1.4427951041095295,0
796,1.456134844224965,0
797,1.4753672094381276,0
798,1.4754137877023235,0
799,1.464827478047791,0
800,1.426980212541253,0
801,1.4246011275543742,0
802,1.4517806807899254,0
803,1.4099614755514578,0
804,1.417575296669155,0
805,1.365279971724273,0
806,1.386172600858322,0
807,1.344625211034153,0
808,1.3241267803161194,0
809,1.3187521406379814,0
810,1.2869714366406355,0
811,1.2888548000837423,0
812,1.2905477830321102,0
813,1.2833717211980662,0
814,1.2753054398339883,0
815,1.2806991551547109,0
816,1.3102890629321655,0
817,1.2725650770622825,0
818,1.2926173373293932,0
819,1.2661737200636949,0
820,1.252655509968451,0
821,1.264990715083373,0
822,1.2398901044364825,0
823,1.228596596244391,0
824,1.1696067524815692,0
825,1.1565860159916794,0
826,1.1679054510225353,0
827,1.1692380446585535,0
828,1.1794965275971199,0
829,1.1175495151083976,0
830,1.1462291567134093,0
831,1.119744606090585,0
832,1.0895405964569616,0
833,1.0766448772565231,0
834,1.0378831426684751,0
835,1.025369752598231,0
836,0.9879872352255072,0
837,0.9749457479477953,0
838,0.9336945068850987,0
839,0.9344047491040007,0
840,0.9485036668132878,0
841,0.947311560737748,0
842,0.894403578847276,0
843,0.8841022788556013,0
844,0.8792785106650642,0
845,0.8488668023429226,0
846,0.8456516479276206,0
847,0.838812493638123,0
848,0.8118886727700204,0
849,0.7941115405814054,0
850,0.8071468403255663,0
851,0.7756968424125744,0
852,0.7425180323614406,0
853,0.7158163630038308,0
854,0.7008874585572911,0
855,0.688635897334014,0
856,0.7019485565147007,0
857,0.7389896271277449,0
858,0.7141946714527312,0
859,0.6892686759477461,0
860,0.690803742751154,0
861,0.6302467208440258,0
862,0.6315348697303268,0
863,0.6486334212018698,0
864,0.6525475701555941,0
865,0.6039514215721788,0
866,0.6153129829624255,0
867,0.6088095556353109,0
868,0.6082028391693015,0
869,0.6238538210670478,0
870,0.6173320357137263,0
871,0.5998544936389526,0
872,0.5913893746606363,0
873,0.6062588203833115,0
874,0.5946219491932291,0
875,0.5828336529385888,0
876,0.5995810946505442,0
877,0.5895565943095374,1
878,0.5887514431797993,1
879,0.5759690053713387,1
880,0.6148938435481284,1
881,0.5938884219329053,1
882,0.5964579182396965,1
883,0.5739043312540454,1
884,0.5605235213982487,1
885,0.5685204771150988,1
886,0.5304578427112326,1
887,0.5460708933885864,1
888,0.5458712447563515,1
889,0.5314967849405364,1
890,0.5420449022322414,1
891,0.5550214272919358,1
892,0.5508102063275045,1
893,0.48981664963678306,1
894,0.5196474306985046,1
895,0.5240180292557812,1
896,0.5308105788352815,1
897,0.5196995778845614,1
898,0.5096363062297354,1
899,0.4917326547497147,1
900,0.4992782007825099,1
901,0.5237540528334585,1
902,0.5334577828087556,1
903,0.5173931798763761,1
904,0.5219884896349398,1
905,0.491398274133216,1
906,0.48627556807946143,1
907,0.5031132745511303,1
908,0.5034899731210457,1
909,0.5341525315208946,1
910,0.516628039569233,1
911,0.4840241993504784,1
912,0.5085165616968614,1
913,0.5215145137205375,1
914,0.5168562935850194,1
915,0.520897527215776,0
916,0.5108883163990983,0
917,0.4929450254771298,0
918,0.4658890253097819,0
919,0.4909551821342008,0
920,0.4767534829653748,0
921,0.46125498105538326,0
922,0.45369509252953966,0
923,0.49926638912753973,0
924,0.5014886094316823,0
925,0.4922552055011943,0
926,0.4606133493774919,0
927,0.4359079354275956,0
928,0.4584693326164014,0
929,0.46510741962555696,0
930,0.4656555784202621,0
931,0.47758416927906244,0
932,0.4815786235852301,0
933,0.4533293090410194,1
934,0.4640253678037813,1
935,0.46364994744997395,1
936,0.4541617038654859,1
937,0.46446489034596083,1
938,0.48638512534890804,1
939,0.4535417958110071,1
940,0.4688446067379182,1
941,0.4375466520287268,1
942,0.43420839532085415,1
943,0.451755959330553,1
944,0.46130793514929236,1
945,0.4686693185232927,1
946,0.43544984499941874,1
947,0.4463400260729651,1
948,0.45094322057716635,1
949,0.446256758470743,1
950,0.4755174162139536,1
951,0.47184524226283414,1
952,0.4722224522639894,1
953,0.4945450478212874,1
954,0.4878610151644997,1
955,0.4429763775304222,1
956,0.45532992808582784,1
957,0.4523411525863426,1
958,0.44158440313833364,1
959,0.4683429294891737,1
960,0.46973105494458306,1
961,0.4436563735933131,1
962,0.5047120299371088,1
963,0.48229312466015933,1
964,0.4960588092260835,1
965,0.484024068012888,1
966,0.458894411564131,1
967,0.4556220473522639,1
968,0.4899088480628389,1
969,0.48328088747227593,0
970,0.437222655517693,0
971,0.42514812198495705,0
972,0.4512481839038693,0
973,0.4997817387587999,0
974,0.4744875590312241,0
975,0.4525750322556204,0
976,0.44569844212301485,0
977,0.43918621871664176,0
978,0.4446158876393145,0
979,0.4437719041258182,0
980,0.42739121604403174,0
981,0.4614480904667895,0
982,0.4322963057133686,0
983,0.4513374167199108,0
984,0.4440839440826419,0
985,0.44018270754418215,1
986,0.457035638979931,1
987,0.45755822839717747,1
988,0.4833239174205173,1
989,0.4605405330999911,1
990,0.4698430779003935,1
991,0.4595247982613666,1
992,0.43389291362342775,1
993,0.4493963697924006,1
994,0.47968336861812666,1
995,0.4566396161380657,1
996,0.4466428589785691,1
997,0.4508504757964864,1
998,0.474879959136872,1
999,0.4736570467213196,0
1000,0.47668995359950284,0
1001,0.43618822494825565,0
1002,0.47842112634878553,0
1003,0.5123403607195391,0
1004,0.44631353940565993,0
1005,0.45614974642038564,0
1006,0.4694612035588551,0
1007,0.4522586634444613,0
1008,0.47174038029310256,0
1009,0.4758845878193533,0
1010,0.4855590789146033,0
1011,0.4360445659798908,0
1012,0.4586589170578764,0
1013,0.47378701381341504,0
1014,0.49311023215943883,0
1015,0.48684417090454835,0
1016,0.5013619139628316,0
1017,0.4764573229306336,0
1018,0.4504839756592375,0
1019,0.47044756115549435,0
1020,0.47848250453115987,0
1021,0.4897455434049666,0
1022,0.47110470673728017,0
1023,0.47273220021834333,1
1024,0.45935148120173275,1
1025,0.4981878957291625,1
1026,0.5053368958032324,1
1027,0.4582686239545242,1
1028,0.4775595031387763,1
1029,0.46416591022079884,1
1030,0.46906630533944266,1
1031,0.41699016359232,1
1032,0.4146812655089483,1
1033,0.4789988681198644,1
1034,0.4820672199218833,1
1035,0.49051814670208355,1
1036,0.47306542374273336,1
1037,0.4678025324845934,1
1038,0.47648436752513085,1
1039,0.47809133754235034,1
1040,0.459142848284482,0
1041,0.48112533800288276,0
1042,0.46409253937077866,0
1043,0.46491047518003253,0
1044,0.46762818914443444,0
1045,0.46988812166250504,0
1046,0.4758729226082089,0
1047,0.5208532407756411,0
1048,0.5124940022646931,0
1049,0.45656990338220405,0
1050,0.5100056421261013,1
1051,0.5248885237352521,1
1052,0.48068341867140063,1
1053,0.5148819690036491,1
1054,0.4786205337348699,1
1055,0.47315651215724647,1
1056,0.471016007032118,1
1057,0.47123700621754006,1
1058,0.46869068162057964,1
1059,0.47084165601470884,1
1060,0.44744319081562806,1
1061,0.4318635695209402,1
1062,0.45662644688377146,1
1063,0.4396872561890061,1
1064,0.49443483903812846,1
1065,0.5099101882480512,1
1066,0.48675220784482376,1
1067,0.4710738657280675,1
1068,0.4587304306865601,1
1069,0.46877662882260823,1
1070,0.45279391328719115,0
1071,0.4722117124396053,0
1072,0.47789777564244745,0
1073,0.49645475417884294,0
1074,0.4631847743815252,0
1075,0.4690700780026886,0
1076,0.47222465342633896,0
1077,0.4845352494594226,0
