,activity_vector,freezing_vector
103,1.0633855832915975,0
104,1.0715048249971797,0
105,1.0576283011032284,0
106,1.001087840228469,0
107,1.022347625616408,0
108,1.0440162766769328,0
109,1.048096089977549,0
110,1.0148383688831966,0
111,0.9950206831006401,0
112,1.028614227723915,0
113,1.0390591336675048,0
114,1.0146299562156356,0
115,1.0124838584398421,0
116,1.000772721096979,0
117,1.026043943809419,0
118,1.012507728960687,0
119,1.0205131236027862,0
120,1.0848524790310687,0
121,1.0509786612062504,0
122,1.0412445724356247,0
123,1.0681830774367729,0
124,1.07770671375074,0
125,1.0341091143440766,0
126,1.0232496085229443,0
127,1.014410092482617,0
128,1.0039093356062148,0
129,1.0063353141986802,0
130,0.9806883205107589,0
131,0.9979996864612604,0
132,0.9954972472412945,0
133,0.9800544538344454,0
134,0.9888154975397497,0
135,0.9720241436717816,0
136,0.9838280261184381,0
137,0.968173970863647,0
138,0.9486633781779599,0
139,0.9480188984831553,0
140,0.9579764676939174,0
141,0.9463353083466941,0
142,0.9458872049772985,0
143,0.9442559140297636,0
144,0.9455257511629894,0
145,0.9381475220365656,0
146,0.9645266336521358,0
147,0.9430341682321802,0
148,0.9588918418800871,0
149,0.987747899464537,0
150,0.9937366033696746,0
151,0.9830291497631968,0
152,1.0152061431590382,0
153,0.99165669200123,0
154,1.039480575727672,0
155,1.0481649685344046,0
156,1.0575834489782336,0
157,1.041164742126053,0
158,1.0263573005893776,0
159,0.9839236617631788,0
160,0.9070059459877844,0
161,0.8796763565955533,0
162,0.8866897474254255,0
163,0.9164568352160679,0
164,0.8788020680824413,0
165,0.9120637795200099,0
166,0.8910678984479796,0
167,0.8812098626739445,0
168,0.8590304282090663,0
169,0.8696243975440737,0
170,0.8795644755581971,0
171,0.8368542146437652,0
172,0.8155592307833774,0
173,0.8459824914598734,0
174,0.8511006094792584,0
175,0.8507878709983279,0
176,0.8397924032027687,0
177,0.8293151243638307,0
178,0.8658962361547533,0
179,0.8636528666799155,0
180,0.8761017516144066,0
181,0.8950828429500863,0
182,0.8941473064756259,0
183,0.914466136701423,0
184,0.8926162197224733,0
185,0.9445998393047734,0
186,0.9217433132150601,0
187,0.9282642593257852,0
188,0.9129053383375562,0
189,0.9313831395655529,0
190,0.8650441527465239,0
191,0.8576222993253586,0
192,0.8316114309133,0
193,0.8334823748134782,0
194,0.8182857777939049,0
195,0.8119633405718739,0
196,0.8409360459229526,0
197,0.8335413289616169,0
198,0.8533458952196228,0
199,0.8720874089086645,0
200,0.8572937202648191,0
201,0.8042711112962048,0
202,0.8265329479565782,0
203,0.8268517759312939,0
204,0.8079486542796167,0
205,0.8180844144967425,0
206,0.809745866237385,0
207,0.8209834622272864,0
208,0.7774775516298104,0
209,0.7358164496117928,0
210,0.782442017425713,0
211,0.7797472169187144,0
212,0.8078444989633733,0
213,0.8102639161098236,0
214,0.8245175784257384,0
215,0.8381303823292698,0
216,0.8270172519764765,0
217,0.8452456356855157,0
218,0.8598497334756782,0
219,0.9090535270791664,0
220,0.8893124546167112,0
221,0.9070431254916816,0
222,0.9073022503797189,0
223,0.8657485127283728,0
224,0.8460041293521571,0
225,0.8254616747865563,0
226,0.7770860303586536,0
227,0.7986791746636042,0
228,0.8033275405815866,0
229,0.7618216636999401,0
230,0.8070775877285672,0
231,0.7929766676918815,0
232,0.8330747777173928,0
233,0.8279180741860095,0
234,0.7940103814465513,0
235,0.7729381862952306,0
236,0.7661412081450525,0
237,0.7706385808176621,0
238,0.7634173896974212,0
239,0.7469710351141499,0
240,0.724996411830617,0
241,0.7509634027280983,0
242,0.8098565122926893,0
243,0.7861880761640793,0
244,0.8203544829074415,0
245,0.811277159304936,0
246,0.7945226112719671,0
247,0.8359531355728516,0
248,0.8260188287699957,0
249,0.8510281815604535,0
250,0.8204955864256432,0
251,0.7919741726251649,0
252,0.774150869581937,0
253,0.7891969853451235,0
254,0.7567842127345547,0
255,0.730649612046488,0
256,0.7349515440362355,0
257,0.7550024874219838,0
258,0.7323695534742076,0
259,0.705728948960337,0
260,0.6987412050377377,0
261,0.714632302554969,0
262,0.7330981102938383,0
263,0.7509503930757616,0
264,0.7646538631259042,0
265,0.7729896086390775,0
266,0.7828785275262712,0
267,0.7526257148009476,0
268,0.7583965209699755,0
269,0.7486501980975534,0
270,0.74159077197918,0
271,0.745344392714901,0
272,0.7537397837490036,0
273,0.7862614615256813,0
274,0.7861760231399538,0
275,0.7788222093244845,0
276,0.7964586708434755,0
277,0.8080647098580309,0
278,0.7757062152030465,0
279,0.8046482328106594,0
280,0.7719496344427483,0
281,0.7840527533724504,0
282,0.8181267418675098,0
283,0.7953040579135241,0
284,0.8117389538160757,0
285,0.8129815845791772,0
286,0.793502657937892,0
287,0.7653264158525739,0
288,0.7492564652564312,0
289,0.7671177668439412,0
290,0.7193005446892755,0
291,0.7185614927230534,0
292,0.6996184351879807,0
293,0.7477249766098487,0
294,0.6940925743590404,0
295,0.6999494619982292,0
296,0.722321421307344,0
297,0.6969198991386346,0
298,0.7335525165093545,0
299,0.7352286701309557,0
300,0.7412254683986109,0
301,0.7104169599277899,0
302,0.7481983804867763,0
303,0.7718882392409947,0
304,0.7404059007085619,0
305,0.7567591488716999,0
306,0.7331225629793107,0
307,0.7466008569079823,0
308,0.6827985486840155,0
309,0.7293983594493552,0
310,0.759899542434822,0
311,0.820137903660141,0
312,0.8120899490120213,0
313,0.8204526983609209,0
314,0.7962098676393002,0
315,0.8390361102041738,0
316,0.8406901164459653,0
317,0.8318749927497787,0
318,0.852716499586395,0
319,0.8106353486554965,0
320,0.7954515309367398,0
321,0.7415064741543124,0
322,0.7629425190878423,0
323,0.75542635823118,0
324,0.7237019991530115,0
325,0.7166556744741296,0
326,0.677044409162657,0
327,0.6440767331873699,0
328,0.6462564631229442,0
329,0.6455597910628595,0
330,0.6448650151927118,0
331,0.6521711329551562,0
332,0.652287923298061,0
333,0.653737353542934,0
334,0.690444939476211,0
335,0.6765363884906145,0
336,0.6306241527705873,0
337,0.6567937520279248,0
338,0.63873628671873,0
339,0.6389270313709866,0
340,0.6495918287181142,0
341,0.6071558616048965,0
342,0.6041526271448757,0
343,0.6156984651452027,0
344,0.635776166932622,0
345,0.6489344296433007,0
346,0.6365705563694346,0
347,0.6540918374675836,0
348,0.6597318306061755,0
349,0.6676833086576861,0
350,0.6879690074634396,0
351,0.7065065804375208,0
352,0.7408728613711644,0
353,0.7635248762466753,0
354,0.7577358920921033,0
355,0.7703028614400266,0
356,0.7616463138683611,0
357,0.7717252369743902,0
358,0.7914462953984241,0
359,0.8127680028075511,0
360,0.805023883390445,0
361,0.7248046051745631,0
362,0.7121484926049227,0
363,0.7264705282805876,0
364,0.735909426919747,0
365,0.7247322229079579,0
366,0.7089208802716493,0
367,0.6966131215982674,0
368,0.694908971171318,0
369,0.7251846002019802,0
370,0.6865223194364521,0
371,0.6734780350021401,0
372,0.6764513287488739,0
373,0.6474792121144743,0
374,0.6645277645958126,0
375,0.656925436337354,0
376,0.65493688428618,0
377,0.6756938166763184,0
378,0.7094198225460553,0
379,0.717277110063586,0
380,0.6985944303817719,0
381,0.6662815139193746,0
382,0.714261839225233,0
383,0.673610716132693,0
384,0.6757257768561427,0
385,0.6486705213618036,0
386,0.644627939278293,0
387,0.6110550800085637,0
388,0.6452166107214332,0
389,0.6588002174498304,0
390,0.6722566678652266,0
391,0.6577637638435251,0
392,0.6789577380848097,0
393,0.6939672732194151,0
394,0.6832824352513326,0
395,0.692478664841248,0
396,0.7171773605015431,0
397,0.7649929747169005,0
398,0.7801701087440337,0
399,0.7748632105582041,0
400,0.7565274329096568,0
401,0.7506426859463372,0
402,0.7202511121135824,0
403,0.7210576352871629,0
404,0.7392195335720042,0
405,0.7637926776581214,0
406,0.6992291628707897,0
407,0.6877008562751159,0
408,0.6825314510083701,0
409,0.6753443782630312,0
410,0.6923027173425551,0
411,0.7012784818870784,0
412,0.7328226599283552,0
413,0.7411651983151571,0
414,0.7475338407233916,0
415,0.7539952640590715,0
416,0.755190664380827,0
417,0.7309326464422874,0
418,0.7118515310022897,0
419,0.7214986603348507,0
420,0.7096642036214732,0
421,0.7033419711705338,0
422,0.7003878856203787,0
423,0.7079745836295311,0
424,0.7017830795957344,0
425,0.7241581396036482,0
426,0.7276324514588964,0
427,0.7511611663640229,0
428,0.7562600646437047,0
429,0.7793418573087255,0
430,0.7748878194767512,0
431,0.7755146830264463,0
432,0.7741894641478431,0
433,0.8197704103952493,0
434,0.8357725810034217,0
435,0.8028190564875122,0
436,0.8070306832950597,0
437,0.8382852950509596,0
438,0.8083757661840693,0
439,0.7871240362748604,0
440,0.7621155318142337,0
441,0.7380745588687262,0
442,0.7640928639317401,0
443,0.792308610855542,0
444,0.7550040193931801,0
445,0.7917718064408882,0
446,0.8056106058414134,0
447,0.8607872943622106,0
448,0.8419167140712801,0
449,0.8799343529917146,0
450,0.8656779536560093,0
451,0.8668434493078263,0
452,0.887810870560631,0
453,0.8891504618685968,0
454,0.9355770090702862,0
455,0.9331995894866718,0
456,0.919345832799856,0
457,0.8828199119773024,0
458,0.8824121101511577,0
459,0.841666870076519,0
460,0.8332179509584483,0
461,0.8909252141794265,0
462,0.9205128038581122,0
463,0.8799582869850984,0
464,0.887871909890701,0
465,0.8647384212367704,0
466,0.8566678703632754,0
467,0.86109325684935,0
468,0.8745113483656204,0
469,0.8520456502055906,0
470,0.8213641238344498,0
471,0.8161749969574731,0
472,0.8047954890701015,0
473,0.7599460927786922,0
474,0.7545802349789643,0
475,0.7403526097108616,0
476,0.7680918735667169,0
477,0.7496680076250686,0
478,0.7962604778716932,0
479,0.8188198414403653,0
480,0.7822116990121173,0
481,0.7937812992516069,0
482,0.7653238629614567,0
483,0.7776172595609064,0
484,0.7755723046149087,0
485,0.8175184607053586,0
486,0.7725989021177952,0
487,0.7356929401628249,0
488,0.708733303693146,0
489,0.7224564085043794,0
490,0.690228253204979,0
491,0.6985767741887908,0
492,0.7149131902556801,0
493,0.7414714058009998,0
494,0.7626152065194793,0
495,0.7722907871345196,0
496,0.7672273360657043,0
497,0.8012482467529074,0
498,0.8216814047591185,0
499,0.792043708341218,0
500,0.8052737299317443,0
501,0.8023569906511503,0
502,0.82087479309365,0
503,0.8297372208267836,0
504,0.8364747747992521,0
505,0.8642967138980279,0
506,0.9003973937086783,0
507,0.9175212600327133,0
508,0.8888133565215524,0
509,0.92149516563862,0
510,0.9454543669551821,0
511,0.9254129763678278,0
512,0.9220024726583315,0
513,0.9263989337923614,0
514,0.9088747216755377,0
515,0.9049806291564858,0
516,0.8715054220352629,0
517,0.8430937172446477,0
518,0.85500215039109,0
519,0.849734442734338,0
520,0.781597161893732,0
521,0.761792912671607,0
522,0.7635856183387376,0
523,0.8011899964130864,0
524,0.7769896723088126,0
525,0.7622301592970044,0
526,0.7396084542161797,0
527,0.7241408235844939,0
528,0.7807750813255141,0
529,0.7898845429860466,0
530,0.8279144813956598,0
531,0.8411930244937896,0
532,0.8249157909202978,0
533,0.8585366348726143,0
534,0.8920126973445022,0
535,0.8954642446778969,0
536,0.8556520154165302,0
537,0.8354178963124995,0
538,0.8422914078183387,0
539,0.8106542502894847,0
540,0.8055716578042891,0
541,0.7667836151709881,0
542,0.772380923556094,0
543,0.7648824100700906,0
544,0.7275764403585193,0
545,0.7163653742161061,0
546,0.7304875786801593,0
547,0.7339158860083312,0
548,0.696608255717054,0
549,0.7221468361838068,0
550,0.7071857454804875,0
551,0.7243208341309716,0
552,0.7104445651625777,0
553,0.7200595688844953,0
554,0.7315575568877559,0
555,0.7187606302554853,0
556,0.7231313610646091,0
557,0.7273283508199545,0
558,0.7207905960730963,0
559,0.7567055435731656,0
560,0.7480895038600497,0
561,0.7193328232642316,0
562,0.7164452151297152,0
563,0.7260095166105011,0
564,0.7597194713758765,0
565,0.7910273402426675,0
566,0.7874548584161624,0
567,0.7913571355936461,0
568,0.8242285458986369,0
569,0.7976221077084354,0
570,0.8285551316841014,0
571,0.7917087704254772,0
572,0.7937271040114886,0
573,0.7595073219431607,0
574,0.7528646789522657,0
575,0.7505257359400758,0
576,0.7419573767804869,0
577,0.7523906577257434,0
578,0.7809513087070398,0
579,0.7900452512669093,0
580,0.8144237793457224,0
581,0.8133326119472037,0
582,0.8063973134924207,0
583,0.7772750868181663,0
584,0.8272468005602317,0
585,0.8082176232053119,0
586,0.8136234634068114,0
587,0.8072171271086293,0
588,0.7826740700422499,0
589,0.7941995300950865,0
590,0.7912718197626891,0
591,0.7580762224138867,0
592,0.7335602254593481,0
593,0.755791048869084,0
594,0.7315670693409071,0
595,0.710940786151834,0
596,0.7006509680321326,0
597,0.6876341577820057,0
598,0.6403288068079832,0
599,0.6676793003754093,0
600,0.6751618895487745,0
601,0.7046648656533692,0
602,0.7370626576534081,0
603,0.7731674115166325,0
604,0.7806399509411484,0
605,0.8160250008106584,0
606,0.792971290567167,0
607,0.7826980561022278,0
608,0.7860898414345283,0
609,0.7686197259744966,0
610,0.7248051563971103,0
611,0.7376030638283587,0
612,0.6922478295825307,0
613,0.7314911797421617,0
614,0.7421123503346396,0
615,0.7176732737896384,0
616,0.7086371159896466,0
617,0.7177555527716787,0
618,0.7222912510156294,0
619,0.7163744691103867,0
620,0.7265815637936653,0
621,0.7375621688291177,0
622,0.7346243310722502,0
623,0.6733873702914754,0
624,0.6866969879370128,0
625,0.7205241488156636,0
626,0.7415570371427493,0
627,0.6993985119904931,0
628,0.6563291068917613,0
629,0.6974251191067241,0
630,0.6600213987078564,0
631,0.6564618078641745,0
632,0.6474355632879196,0
633,0.6242044716910434,0
634,0.6462375962979792,0
635,0.6402060487028299,0
636,0.6806191382670549,0
637,0.6750350138337174,0
638,0.6839336099373161,0
639,0.7115382436533993,0
640,0.728552848023993,0
641,0.783237318691654,0
642,0.7627917422721154,0
643,0.7836230644013062,0
644,0.7827666095137065,0
645,0.7845226879183178,0
646,0.7937111431526666,0
647,0.7761724211853678,0
648,0.7782843172234077,0
649,0.7278883323957536,0
650,0.7307887403673821,0
651,0.7420226787467763,0
652,0.7576731686327863,0
653,0.7543119810839312,0
654,0.7864406531724762,0
655,0.771901039904062,0
656,0.7336769395475237,0
657,0.7368730075434269,0
658,0.7392500148879284,0
659,0.713856020870272,0
660,0.7362211543041595,0
661,0.7206727344706595,0
662,0.6970879840785877,0
663,0.7040500866716539,0
664,0.706274798567661,0
665,0.6939904191935573,0
666,0.7028813866061167,0
667,0.700362388163844,0
668,0.6995551606510231,0
669,0.6902122150124852,0
670,0.6808666287622253,0
671,0.680693570020649,0
672,0.658142198011532,0
673,0.7315534956369101,0
674,0.7219797939293655,0
675,0.7357761263401503,0
676,0.7373966386783899,0
677,0.7082124175556691,0
678,0.7158439873129799,0
679,0.7239927580164595,0
680,0.6956636961747699,0
681,0.667537208503866,0
682,0.6762141080522439,0
683,0.6172490656664728,0
684,0.6441967247284374,0
685,0.6281688201876028,0
686,0.6205135461911976,0
687,0.6282381352764355,0
688,0.6348657503508075,0
689,0.6084291249508642,0
690,0.5932563424617,0
691,0.615471122086075,0
692,0.6436208829635084,0
693,0.6419635848485562,0
694,0.6362483421178754,0
695,0.6879700741694564,0
696,0.6841028138653439,0
697,0.6645382053540089,0
698,0.682332210997623,0
699,0.6897549178364392,0
700,0.7065667335536961,0
701,0.6918979592913315,0
702,0.7056672190903125,0
703,0.7035297829831986,0
704,0.706972554807529,0
705,0.6905276445877685,0
706,0.697709993379832,0
707,0.7499237861691799,0
708,0.7612776551043426,0
709,0.7792876267997086,0
710,0.7950133368147815,0
711,0.8035874781098636,0
712,0.8391963266983253,0
713,0.8353955697557849,0
714,0.78524981945169,0
715,0.7612704324804695,0
716,0.7506663843790998,0
717,0.6904286044818487,0
718,0.6714174101138088,0
719,0.6930041486619609,0
720,0.6774496881596975,0
721,0.6428108327752774,0
722,0.6875458498958141,0
723,0.687867011616608,0
724,0.720534252152702,0
725,0.7394256477275746,0
726,0.7048095423681598,0
727,0.7169891023736049,0
728,0.775886637687269,0
729,0.7648782130124392,0
730,0.7149406415398661,0
731,0.7128335306705594,0
732,0.7245082989432384,0
733,0.7516108031960137,0
734,0.750833172658763,0
735,0.7790714439990016,0
736,0.7468907376344552,0
737,0.772770557962113,0
738,0.8119616982598742,0
739,0.7808554713638182,0
740,0.7559184695572139,0
741,0.7376248915199183,0
742,0.7388882563148204,0
743,0.7398360184867706,0
744,0.784421154083287,0
745,0.7382893667218432,0
746,0.7436341542918039,0
747,0.7263599078742651,0
748,0.737675584869448,0
749,0.7186058770067008,0
750,0.7375988161165564,0
751,0.7727467415355846,0
752,0.7794173193621259,0
753,0.7666007233512346,0
754,0.7806239937155706,0
755,0.7540809583187076,0
756,0.7572183538418522,0
757,0.7344321272950197,0
758,0.706810998263707,0
759,0.7132267343679973,0
760,0.7065970057272393,0
761,0.7001036701117059,0
762,0.6788189106390077,0
763,0.6358279484162509,0
764,0.6532335169361152,0
765,0.6314482705268262,0
766,0.6624896105453426,0
767,0.6708920019125334,0
768,0.689727600683348,0
769,0.7162123108098445,0
770,0.7310997160684157,0
771,0.7290925843833747,0
772,0.7411039821850293,0
773,0.6554335264711741,0
774,0.6488778111592273,0
775,0.6570819685416511,0
776,0.6770615536885578,0
777,0.6671094276830175,0
778,0.6648367946442085,0
779,0.6667053625345232,0
780,0.7046363935511718,0
781,0.7097937224751482,0
782,0.6649708359962333,0
783,0.6425900403081526,0
784,0.6661885776590507,0
785,0.6877243017957564,0
786,0.7225962598458591,0
787,0.743991919239194,0
788,0.7843095232098333,0
789,0.7939884349587863,0
790,0.8114213606099322,0
791,0.841329942472228,0
792,0.8462237277069663,0
793,0.8779682399281054,0
794,0.8753460500404793,0
795,0.8396073657556825,0
796,0.8171314829263213,0
797,0.8305388192621609,0
798,0.8164794009586637,0
799,0.7711411400707071,0
800,0.7720216258685765,0
801,0.7578157766880458,0
802,0.743974000000198,0
803,0.7443651078370306,0
804,0.7454597526504497,0
805,0.7694527133466823,0
806,0.7687863525559829,0
807,0.7670749018132842,0
808,0.7590947488838345,0
809,0.7476455576303541,0
810,0.781533069777835,0
811,0.7986914804453636,0
812,0.7635409761743308,0
813,0.7600867352915351,0
814,0.7308607720338733,0
815,0.7205928470551193,0
816,0.7078055296137916,0
817,0.7536316316112471,0
818,0.7391324605847157,0
819,0.6993012995806461,0
820,0.6804584813068125,0
821,0.6977179580346383,0
822,0.7244549362909152,0
823,0.6910663912476488,0
824,0.7071749832202268,0
825,0.7316507084330583,0
826,0.7482240334201076,0
827,0.7395964537959169,0
828,0.7243689080887443,0
829,0.6956080234614639,0
830,0.7351386823875841,0
831,0.7493311373269435,0
832,0.7522864686133093,0
833,0.742828453064107,0
834,0.7522271090648567,0
835,0.7520411376553374,0
836,0.7471571602077622,0
837,0.7794417603986549,0
838,0.7835982898492653,0
839,0.8219886339412528,0
840,0.8414567792839851,0
841,0.8424042440280705,0
842,0.8188299752817421,0
843,0.8493319700746018,0
844,0.8694022298003733,0
845,0.8674363174444809,0
846,0.8616225957660837,0
847,0.8215811838298005,0
848,0.8156264204363423,0
849,0.8170310623609203,0
850,0.8064861740344228,0
851,0.7990530712158765,0
852,0.7808086126770947,0
853,0.7736967724074628,0
854,0.7837298763693079,0
855,0.800316431879424,0
856,0.7879283897081936,0
857,0.7966113004694452,0
858,0.7805558400973861,0
859,0.8309575959576089,0
860,0.7745771139714833,0
861,0.7598488089926182,0
862,0.7998876732093406,0
863,0.8334517131442875,0
864,0.815038765169284,0
865,0.8256450077823285,0
866,0.8105021995442045,0
867,0.8432602100008705,0
868,0.8415769361149483,0
869,0.8358936555978393,0
870,0.8262127790215683,0
871,0.8435172152747846,0
872,0.8201790830233522,0
873,0.7952822406017909,0
874,0.8207208277917859,0
875,0.8324525692941068,0
876,0.8351422341441824,0
877,0.853226137812424,0
878,0.8412315759375635,0
879,0.8443773314095431,0
880,0.8916610927306402,0
881,0.9185025377293091,0
882,0.9049264292470514,0
883,0.8906745169190866,0
884,0.8894806890094676,0
885,0.9381606629577438,0
886,0.9127749472243848,0
887,0.8831544624202918,0
888,0.869865164240554,0
889,0.8740349455824917,0
890,0.8868864859053543,0
891,0.9310143458650425,0
892,0.9328104276645407,0
893,0.9174597059731991,0
894,0.9155441696746871,0
895,0.879010129010365,0
896,0.8819561227521517,0
897,0.8803353177204782,0
898,0.8580543976251451,0
899,0.8570164299437595,0
900,0.8561405318910353,0
901,0.8243823078982867,0
902,0.8243569413432614,0
903,0.8274899047350199,0
904,0.8303614693942382,0
905,0.8136325524674611,0
906,0.8203973039061297,0
907,0.8122822877479133,0
908,0.8109196530450803,0
909,0.8755376710627238,0
910,0.8898186377042638,0
911,0.8663790726535434,0
912,0.8823970401155523,0
913,0.9080816975997373,0
914,0.8971687124347043,0
915,0.9177857609799416,0
916,0.9442638446271822,0
917,0.9640607992712155,0
918,0.9964181593879222,0
919,0.9931189862475985,0
920,1.0193068667401755,0
921,1.0305386015292592,0
922,1.0392681373630759,0
923,1.0453501341117704,0
924,1.0568999929529124,0
925,1.083575297373464,0
926,1.0619281648971173,0
927,1.038157871625351,0
928,1.0536287667951398,0
929,0.97893930119258,0
930,0.9717171524983974,0
931,0.9541617347155175,0
932,0.9509449511085295,0
933,0.9159198765313472,0
934,0.9342693293662604,0
935,0.9704980473155936,0
936,0.953192220013615,0
937,0.9268424662917086,0
938,0.9127739161032512,0
939,0.8979982361353178,0
940,0.867628178551737,0
941,0.8736198286328328,0
942,0.8695391402598383,0
943,0.9182060955198412,0
944,0.9056119188918176,0
945,0.9287166164441869,0
946,0.9302419847204254,0
947,0.956070644576103,0
948,0.9752019360883858,0
949,0.9872662061768985,0
950,0.9834165262367405,0
951,1.0126065514155624,0
952,1.0399944049202312,0
953,1.0234284140468468,0
954,0.9964008831183407,0
955,0.9939748439471916,0
956,0.9998066034139976,0
957,0.9876373766712334,0
958,0.9746836256460272,0
959,0.9809745752249021,0
960,0.9988962895136936,0
961,0.9720952621119479,0
962,0.9794769558725698,0
963,0.964380027658221,0
964,0.9753589036500468,0
965,1.0320071504006105,0
966,1.0536739636933712,0
967,1.0498659158101706,0
968,1.0496732397596331,0
969,1.0249015755183501,0
970,1.0240085703370974,0
971,0.9798810921241912,0
972,0.9400559676169365,0
973,0.9384398536604284,0
974,0.9542554759924569,0
975,0.9187568544413635,0
976,0.883789333813127,0
977,0.9173221834150728,0
978,0.9329921133094856,0
979,0.9774883915700326,0
980,1.003180643996443,0
981,0.9838249294782727,0
982,1.004672605329936,0
983,0.9750719594866648,0
984,0.9496157173019953,0
985,0.9693067616115348,0
986,0.9467605987685033,0
987,0.9296409898437278,0
988,0.9374841667980469,0
989,0.9793507204124915,0
990,1.0028994904138047,0
991,1.006572254241389,0
992,1.0290028051768179,0
993,1.0291502549760119,0
994,1.021991646198135,0
995,1.0556052281315595,0
996,1.0524504551227696,0
997,1.0407259100043178,0
998,1.0376030326257883,0
999,1.0589891783290817,0
1000,1.0494508760528276,0
1001,1.0348738512696238,0
1002,1.0593679889340717,0
1003,1.1005425156249171,0
1004,1.0924589450689484,0
1005,1.106741071833875,0
1006,1.1630686092108675,0
1007,1.1464665798804552,0
1008,1.1377149173877874,0
1009,1.074126796478578,0
1010,1.0787284412543507,0
1011,1.0615837468063871,0
1012,1.033270967797106,0
1013,1.0143371028954995,0
1014,1.0020116981627434,0
1015,1.0006966432379516,0
1016,1.0022709246484236,0
1017,0.9976897792345916,0
1018,0.9724198646921789,0
1019,0.9690973464328251,0
1020,0.9964879342537851,0
1021,0.9923759902146587,0
1022,1.0175077389294214,0
1023,0.9952984143542509,0
1024,0.9756813143706136,0
1025,0.9746264003109388,0
1026,0.9928427299659721,0
1027,0.9656983839592925,0
1028,0.9655198804554211,0
1029,0.9884300044910559,0
1030,0.9552220168841715,0
1031,0.9398142210115934,0
1032,0.9382542339284461,0
1033,0.9242185089188739,0
1034,0.91261434651444,0
1035,0.9051005834958411,0
1036,0.8988896508937674,0
1037,0.8981593613964662,0
1038,0.9147723174497562,0
1039,0.9199768420542778,0
1040,0.9410355335429901,0
1041,0.9891417858513257,0
1042,0.9856657850682184,0
1043,0.9752761595175015,0
1044,0.9810999624368556,0
1045,0.9651527896021275,0
1046,0.9789216382428426,0
1047,0.9537261781689597,0
1048,0.9751409594440483,0
1049,0.9423894950909565,0
1050,0.9137310809190158,0
1051,0.9015225621531878,0
1052,0.8971177701122042,0
1053,0.9322735220608247,0
1054,0.9053858646524822,0
1055,0.8959367709999053,0
1056,0.8448737298938824,0
1057,0.8902484366820637,0
1058,0.8871062862156878,0
1059,0.8879872229107386,0
1060,0.8752135735526102,0
1061,0.879911503126263,0
1062,0.8652908082634809,0
1063,0.8634439301316346,0
1064,0.81362277411712,0
1065,0.8100174288314769,0
1066,0.7889193391928921,0
1067,0.8151790441376932,0
1068,0.7907071094379429,0
1069,0.7995635569711734,0
1070,0.8010198564487586,0
1071,0.8103098406555724,0
1072,0.808055898188884,0
1073,0.8189549155917974,0
1074,0.7838581568456722,0
1075,0.7702731166972135,0
1076,0.7662805863233327,0
1077,0.7870982894860974,0
1078,0.7866429583806726,0
1079,0.7648366863662335,0
